## generated by gwcatalog
# version: dev - 2022-08-03T13:28:18Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: ET (forecast)
# event type: BNSs
# number of events: 750

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.20344185622583516,0.9588066184521595,0.03077381982915523
0.2413015727300563,1.213240234904309,0.04413363203255392
0.2441135176380913,1.2716658663655596,0.045230838464717954
0.24872152337272074,1.1490142680882518,0.0470606835845336
0.26123741714540005,1.2883710369614567,0.052231460363505455
0.2675714013264914,1.2626441471571934,0.05496085020494202
0.27132804033466207,1.3419920700908594,0.0566156120592706
0.2827356143236206,1.3935096492125136,0.06180573427172609
0.30683235549658927,1.6145864315965146,0.0735949072193709
0.3210246395600191,1.6468987675247297,0.08106980240962433
0.32301882811782906,1.6733070924430882,0.08215200317233548
0.33412449048316456,1.6459826792641317,0.08832345985739598
0.3524654883248347,1.8573251625639324,0.0990566223224307
0.3632580700898945,2.0284879942995717,0.10569028189678427
0.3653260023475272,1.8771366193234766,0.10698840272274691
0.3808378752966363,2.0931663623989682,0.11700499906513727
0.38134198025673943,2.165706069862851,0.11733881548100768
0.3886054939571734,2.253608391239907,0.12220694036639423
0.39678289706940423,2.239961925052614,0.12781834814250692
0.3977710735242602,2.3072746198412544,0.1285058546585965
0.41511087649092643,2.4031000111145384,0.1409015976068924
0.4256287353146269,2.162693573327579,0.14872813157943954
0.42896260676996273,2.5743388790231774,0.15125768142541374
0.43597586147319206,2.159656959753974,0.1566558272220118
0.43873512155667443,2.520414084211195,0.15880828297344396
0.4426361583144841,2.666398419434386,0.16187907708563493
0.4656713463983234,2.5678229752579,0.18067547053012298
0.47554160333573814,2.915235882515089,0.18907891457811282
0.4866884582276506,2.9679198306724914,0.19882302135539404
0.4897241554808403,2.9865750000791684,0.20152350383972104
0.4916293274764337,2.717832738100903,0.20322855580689345
0.49600258697232447,3.0494222984129085,0.20717240552608554
0.504716106248434,3.182200860956853,0.2151550317095447
0.5183946150504334,3.0581800785182436,0.22802232961776922
0.5190756307970309,3.0625887539941132,0.22867372324397656
0.5193185348797352,2.693105217328528,0.2289063092852032
0.5279213739020758,2.9424714487732904,0.23722776275855698
0.5297488870938978,3.08386015411514,0.23901658186401023
0.5356013346557622,3.142257781469846,0.24479492683687407
0.5362440780615738,3.109741927273828,0.24543416343365929
0.5368338512603622,3.1349936228578548,0.2460215259780798
0.5462789883191748,3.3437228209631353,0.2555334398472855
0.546522280021686,3.357959856653155,0.2557810756936394
0.5495640192907555,3.4133691135403317,0.2588882684562674
0.5499727111548112,3.234207533375952,0.2593073277336541
0.5537189305821725,2.630081489136354,0.26316595618953176
0.5539454381053239,3.441361946746735,0.2634002654435895
