## generated by gwcatalog
# version: dev - 2022-08-12T18:03:48Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: ET (forecast)
# event type: BNSs
# number of events: 1500

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.18198916494146136,0.8726901672202,0.024347152291227102
0.18683350348299096,0.8930116434765536,0.025727459018229336
0.20846121767143264,0.9751865234004251,0.0323955481123707
0.2150799598014328,1.0801310898257943,0.03460326970447095
0.219274839650531,1.0425663821491784,0.03604349429888441
0.22810267880219987,1.115063210932253,0.039178934976638886
0.24616642199671665,1.2154931308175758,0.04604115981363568
0.2591251274703644,1.242655387047678,0.051338124510453165
0.2596054136421457,1.2817629555100165,0.051540508892822266
0.26122853829766746,1.3878006281548967,0.052227687662436094
0.2752947915887419,1.3814098998181004,0.05839212304502033
0.2937422104238209,1.450562771449195,0.06705072841269118
0.29471641313543867,1.566477074261942,0.06752626520263187
0.2968148315623269,1.5954811387446568,0.06855682904085629
0.2980530435055363,1.535977489738789,0.06916895159859725
0.3085482184009643,1.7916900997385434,0.07447755762473499
0.308627095819812,1.6979061245034686,0.07451827157151814
0.32286549947295284,1.8012273713777056,0.08206851528478744
0.329156500460321,1.8388539848720886,0.08553235049709387
0.33349107332059913,1.9038506551421563,0.08796485209749055
0.3435754210353236,1.6947941002495057,0.09376959033109865
0.3503169000703233,1.9341126726488438,0.09776419980669719
0.3510526561444967,1.9116771738467837,0.09820572134970047
0.3553469004569833,1.9614981700063991,0.10080453203222006
0.35612838949055725,2.0762078229189638,0.10128149809359122
0.36784290970156264,1.9736308987710263,0.10858014527814677
0.3703545922574076,2.0732734776719632,0.11018149909892662
0.3710322180516938,2.104081938695624,0.11061574028805728
0.3737444409365388,2.153526749215125,0.11236323148866209
0.37537532810489205,1.9150163729697638,0.11342128381542622
0.37555893160575016,2.1348833567632415,0.11354074035912072
0.38344626498405837,2.2748128937168373,0.11873792625299047
0.3842129310961004,2.0805627406811027,0.11924994406887851
0.39656819325578185,2.1872456347814193,0.12766924047227313
0.4034068360086763,2.229864215216406,0.13246573673039322
0.40391355656920097,2.4181603418238304,0.13282502376994404
0.4056771454261993,2.1297829131242807,0.13407966926918347
0.40814878271191074,2.3653150658639843,0.13584897995212927
0.40831404961365275,2.4365794609545017,0.13596774169305215
0.4121075551711732,2.2593916805074787,0.1387095144687125
0.4336551271332694,2.279979752352119,0.1548579885376643
0.4337457424720291,2.6685086370510587,0.15492797230785932
0.4346868335908277,2.3928144173236774,0.15565582384365104
0.434831530515586,2.5606597718077224,0.1557679010748341
0.43596217611797566,2.4413528499754054,0.1566451918384833
0.4379388836506766,2.291627894060797,0.1581854877701189
0.43914554942487594,2.2958967142165236,0.15912983529264418
0.43932744508203087,2.559920194568059,0.15927245728083075
0.44517083295957466,2.3851883539196543,0.1638916968651738
0.44693801460703086,2.0413602442635757,0.1653030159715717
0.454114484847228,2.4784475837430144,0.17110298568050156
0.45411567442373646,2.4748388717011824,0.171103956232633
0.4546435357456201,2.343485303464018,0.17153492741412854
0.4557924263075323,2.4545205997825046,0.17247500295950874
0.4568597330677069,2.6352250061431404,0.17335086128085744
0.45785286322457985,2.420691207875449,0.17416804556949742
0.46067739269440083,2.634928670776929,0.1765037599906199
0.47012639777087667,3.001877400942203,0.18444239098011853
0.4701952468463693,2.885888791373081,0.18450094185314192
0.4707548793523066,2.85163688790259,0.18497724653549724
0.47231971809544576,2.8583159046649635,0.1863126781878157
0.4770847383286878,2.648297755053423,0.19041177650661809
0.4776556938116022,2.494922086986583,0.19090623958851716
0.47979310342104753,3.044806137491231,0.1927635719551243
0.4803057362752937,2.7762405859845174,0.1932105053171771
0.4811350920144907,2.7531830287810624,0.19393477812663928
0.481339474620247,2.6316771446047005,0.19411349395702354
0.48464718282390196,2.5512042666641785,0.19701843377733502
0.48714616090739277,2.575406776977362,0.1992288976040842
0.48821248899643044,2.7488283165648104,0.20017625290923693
0.48987719663075857,2.5296218038124696,0.20166017715961346
0.4929235578671614,2.6182339558825345,0.20439135581475065
0.4945127954671966,2.918881429621538,0.2058242060582248
0.4963173715855139,2.689166237831276,0.20745789318202018
0.49660106322897285,2.530948809338819,0.20771536724367665
0.503284986011298,3.01414361463293,0.21383254004022392
0.5035699346087541,3.0916771026309697,0.2140955016650922
0.5045659815565284,3.0226347917131235,0.2150160912989614
0.50575774827787,2.9440157589316533,0.21612043312959592
0.5066944991772679,2.9329169699629705,0.21699065409023913
0.5077725259413545,3.184963444719642,0.21799450132110454
0.5123158876655491,3.1526811094993947,0.22225329140719266
0.5190776474704135,2.785876018169486,0.22867565371752613
0.5213622245679169,3.0923727660918057,0.23086834407741774
0.5272291160173923,2.630871296246217,0.2365520931983082
0.5299979205737313,3.107385173995792,0.23926091523677584
0.5302741841590564,3.0770047783211663,0.2395321255533528
0.5314064621584595,2.865974401034581,0.2406454596573792
0.5348358475887296,3.0994454710798127,0.24403481295217808
0.5356279553750203,3.145254333732132,0.24482138410395993
0.5412029157628462,3.240300987727519,0.25039680613793147
0.5416970070447306,3.1804670191241478,0.2508942720887552
0.5466013298370839,3.4109405903488135,0.2558615653995897
0.54672726115879,3.2570285249467643,0.2559898193302629
0.5490198269913781,3.193719835167839,0.25833085006676826
0.5499467346843943,3.521164899153798,0.2592806812159099
0.5540548324042762,3.215488836496461,0.2635134687396162
0.5540699922236235,2.9348480679384,0.2635291585185673
0.5545376354964803,3.3588371932407317,0.26401340209529833
0.5561306032810167,3.0230446190832208,0.2656665863799453
0.5566000013941401,3.1237505576188513,0.2661548110021018
0.5567888632666718,3.2448085755171316,0.2663513867640791
0.5596803846366802,3.283299646002496,0.2693709769662922
0.5635814754578319,3.041789490985725,0.27347452871024824
0.5657851411728798,3.732111280229725,0.27580764359542087
0.5659643298029411,3.39820062306216,0.2759978372778933
0.5672036160221405,3.114400265149724,0.2773152085519756
0.5675869942467409,4.0560530511694495,0.27772344107441527
0.5760057194679686,3.0051866630925272,0.28677123204578275
0.5769168180604374,3.365655463456971,0.28775997371296375
0.5802303304310787,3.3786569900529533,0.2913716323703089
0.5812627612133532,3.0573426167362387,0.2925020183168041
0.5824871603712487,3.708451340277871,0.29384570321500364
0.5825580672297761,3.436037423158279,0.2939236217248799
0.5852585048296806,3.0948200507237424,0.29689954067247365
0.5857555175270499,3.4130365644032694,0.29744904986869153
0.5865382801565218,3.6968667292481725,0.2983156227052103
0.5867038115835383,3.2934153148946144,0.29849905489403894
0.5867834301582551,3.435390049785701,0.29858730556932334
0.589076062051779,4.06247035384124,0.30113464754599034
0.5894840733122766,3.714388889582714,0.3015892344108085
0.5918488303929379,3.5334986205983387,0.30423135215859687
0.5919715453583507,3.4421569716056823,0.30436880567734353
0.5926464723093263,3.865209600392478,0.3051254033953418
0.5930404159774891,3.6014556180600246,0.30556749361683494
0.5937355566839253,3.0529141061913663,0.3063484494309284
0.5953887586812705,3.391985267421256,0.3082101362257559
0.5995387512018329,3.311884715730992,0.3129107778707431
0.599827757190672,4.035622944747472,0.31323958602556795
0.6008223645414579,3.0741597550438633,0.3143726202631982
0.60115396850193,3.906606556314801,0.3147508751059504
0.6030301614317743,3.300660819322226,0.3168957181261706
0.604643740418281,3.6160618128920743,0.31874673894423816
0.6057727001717326,3.1541716917825267,0.32004534572076565
0.6067017953372529,4.043669306059981,0.3211162279942536
0.6087726435114931,3.596856001310549,0.3235101679096445
0.6090356585908201,3.997373859671416,0.3238149165895033
0.6151609074334694,3.4870733648712684,0.33095662910780144
0.6154615432584745,4.126763922031961,0.3313093551654219
0.6186944749097842,3.722408201819227,0.3351154730957375
0.6192695554356125,3.9863452195230944,0.3357950112809413
0.620819848215586,3.775941828807649,0.3376306599348114
0.6208741740858108,3.932915064473866,0.3376950848522433
0.6218701551079571,3.682067995380641,0.33887741079619993
0.6220287146117245,3.4050163857864604,0.33906584534002016
0.6244400943363955,3.856294969166558,0.34193864533086976
0.6247472373647782,3.858911971009309,0.34230551464054343
0.6249743053055687,3.8161277991271922,0.342576876305848
0.6256568581689672,2.9472529506700087,0.34339328322899043
0.6270266972391818,4.233997407187777,0.34503497321906157
0.6281981091361177,4.180859770312781,0.34644226195246147
0.6284474192675311,3.816808174091788,0.34674217867188367
0.6287581517735876,3.686492095152276,0.34711618479823675
0.6291052610967123,3.121761511419111,0.34753423635022396
0.6294629668885934,3.873716921186997,0.3479653386052856
0.6391620535440607,3.797786395809287,0.3597662852415855
0.6402267585590335,3.3357372434430728,0.361074860762403
0.6411729276145861,3.4125232666026184,0.3622399337522276
0.6412586056230136,4.0128001343413695,0.3623455355705034
0.6448991765831975,3.0466150341840303,0.36684827719507135
0.6452970585895959,3.3199543673777896,0.3673422331039248
0.6472174155415733,4.047000045844791,0.36973140388519943
0.6472815195059505,4.156557510059912,0.369811303734167
0.6497498569605913,3.6867684019642963,0.3728950560204917
0.6515102749910302,4.021875105737397,0.37510295475178385
0.6526432616694222,3.7097964795368927,0.37652770961489257
0.654469768311605,4.514346535824485,0.37883080670134867
0.6564912256590272,4.169101484381449,0.38138868614535965
0.6576187684829184,4.579572149211204,0.3828195314417143
0.6577228155879251,4.622398183179412,0.3829517143780345
0.6578318871943056,3.3195950691672325,0.38309030732055366
