,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h,0.699,0.007,0.69,0.709,0.0,0.0,2991.0,3413.0,1.0
Omega_m,0.25,0.023,0.222,0.277,0.001,0.001,2969.0,2930.0,1.0
dGW[0],0.508,0.004,0.502,0.514,0.0,0.0,3106.0,3541.0,1.0
dGW[1],0.533,0.005,0.526,0.539,0.0,0.0,3113.0,3533.0,1.0
dGW[2],0.653,0.005,0.645,0.66,0.0,0.0,3151.0,3557.0,1.0
dGW[3],0.766,0.006,0.757,0.774,0.0,0.0,3191.0,3695.0,1.0
dGW[4],0.868,0.007,0.858,0.877,0.0,0.0,3231.0,3828.0,1.0
dGW[5],0.898,0.007,0.888,0.907,0.0,0.0,3244.0,3796.0,1.0
dGW[6],0.979,0.007,0.968,0.989,0.0,0.0,3280.0,3869.0,1.0
dGW[7],1.026,0.008,1.014,1.036,0.0,0.0,3302.0,3921.0,1.0
dGW[8],1.066,0.008,1.054,1.076,0.0,0.0,3322.0,3947.0,1.0
dGW[9],1.134,0.008,1.123,1.145,0.0,0.0,3358.0,4059.0,1.0
dGW[10],1.24,0.009,1.228,1.252,0.0,0.0,3418.0,4147.0,1.0
dGW[11],1.267,0.009,1.254,1.279,0.0,0.0,3434.0,4219.0,1.0
dGW[12],1.327,0.009,1.315,1.34,0.0,0.0,3473.0,4303.0,1.0
dGW[13],1.424,0.01,1.411,1.437,0.0,0.0,3544.0,4406.0,1.0
dGW[14],1.461,0.01,1.447,1.474,0.0,0.0,3573.0,4393.0,1.0
dGW[15],1.472,0.01,1.459,1.486,0.0,0.0,3582.0,4385.0,1.0
dGW[16],1.531,0.01,1.517,1.544,0.0,0.0,3632.0,4468.0,1.0
dGW[17],1.545,0.01,1.53,1.558,0.0,0.0,3644.0,4519.0,1.0
dGW[18],1.619,0.011,1.605,1.634,0.0,0.0,3713.0,4529.0,1.0
dGW[19],1.697,0.011,1.683,1.712,0.0,0.0,3789.0,4599.0,1.0
dGW[20],1.71,0.011,1.695,1.725,0.0,0.0,3802.0,4599.0,1.0
dGW[21],1.852,0.012,1.837,1.868,0.0,0.0,3960.0,4735.0,1.0
dGW[22],1.909,0.012,1.893,1.925,0.0,0.0,4027.0,4881.0,1.0
dGW[23],1.945,0.012,1.929,1.96,0.0,0.0,4070.0,4887.0,1.0
dGW[24],2.014,0.013,1.998,2.03,0.0,0.0,4162.0,4903.0,1.0
dGW[25],2.075,0.013,2.058,2.091,0.0,0.0,4247.0,5094.0,1.0
dGW[26],2.109,0.013,2.092,2.125,0.0,0.0,4298.0,5143.0,1.0
dGW[27],2.172,0.013,2.154,2.188,0.0,0.0,4392.0,5242.0,1.0
dGW[28],2.179,0.013,2.161,2.195,0.0,0.0,4403.0,5272.0,1.0
dGW[29],2.184,0.013,2.166,2.2,0.0,0.0,4410.0,5272.0,1.0
dGW[30],2.191,0.013,2.173,2.207,0.0,0.0,4422.0,5319.0,1.0
dGW[31],2.209,0.013,2.191,2.225,0.0,0.0,4451.0,5373.0,1.0
dGW[32],2.241,0.014,2.223,2.257,0.0,0.0,4504.0,5381.0,1.0
dGW[33],2.248,0.014,2.23,2.264,0.0,0.0,4517.0,5445.0,1.0
dGW[34],2.258,0.014,2.24,2.275,0.0,0.0,4535.0,5433.0,1.0
dGW[35],2.273,0.014,2.255,2.29,0.0,0.0,4561.0,5460.0,1.0
dGW[36],2.277,0.014,2.258,2.293,0.0,0.0,4567.0,5466.0,1.0
dGW[37],2.278,0.014,2.26,2.295,0.0,0.0,4570.0,5466.0,1.0
dGW[38],2.302,0.014,2.284,2.319,0.0,0.0,4612.0,5439.0,1.0
dGW[39],2.384,0.014,2.366,2.402,0.0,0.0,4758.0,5458.0,1.0
dGW[40],2.388,0.014,2.37,2.406,0.0,0.0,4766.0,5453.0,1.0
dGW[41],2.427,0.015,2.408,2.444,0.0,0.0,4840.0,5532.0,1.0
dGW[42],2.449,0.015,2.431,2.467,0.0,0.0,4885.0,5740.0,1.0
dGW[43],2.503,0.015,2.484,2.521,0.0,0.0,4983.0,5763.0,1.0
dGW[44],2.587,0.015,2.568,2.606,0.0,0.0,5161.0,5846.0,1.0
dGW[45],2.684,0.016,2.666,2.705,0.0,0.0,5386.0,5889.0,1.0
dGW[46],2.724,0.016,2.706,2.745,0.0,0.0,5480.0,5868.0,1.0
dGW[47],2.746,0.016,2.728,2.767,0.0,0.0,5534.0,5898.0,1.0
dGW[48],2.801,0.016,2.783,2.822,0.0,0.0,5680.0,6020.0,1.0
dGW[49],2.803,0.016,2.785,2.824,0.0,0.0,5685.0,6052.0,1.0
dGW[50],2.845,0.017,2.826,2.866,0.0,0.0,5808.0,6033.0,1.0
dGW[51],2.859,0.017,2.841,2.881,0.0,0.0,5853.0,6037.0,1.0
dGW[52],2.891,0.017,2.872,2.913,0.0,0.0,5954.0,6001.0,1.0
dGW[53],2.894,0.017,2.876,2.916,0.0,0.0,5963.0,5984.0,1.0
dGW[54],2.896,0.017,2.877,2.918,0.0,0.0,5968.0,6030.0,1.0
