,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dGW[20],2.103,0.013,2.081,2.125,0.0,0.0,7057.0,5653.0,1.0
dGW[21],2.133,0.013,2.111,2.155,0.0,0.0,7081.0,5759.0,1.0
dGW[22],2.136,0.013,2.114,2.158,0.0,0.0,7082.0,5763.0,1.0
dGW[23],2.153,0.013,2.131,2.176,0.0,0.0,7089.0,5764.0,1.0
dGW[24],2.172,0.013,2.15,2.195,0.0,0.0,7093.0,5878.0,1.0
dGW[25],2.183,0.013,2.16,2.205,0.0,0.0,7092.0,5880.0,1.0
dGW[26],2.187,0.013,2.164,2.209,0.0,0.0,7092.0,5865.0,1.0
dGW[27],2.225,0.014,2.203,2.249,0.0,0.0,7075.0,5936.0,1.0
dGW[28],2.239,0.014,2.216,2.262,0.0,0.0,7064.0,5891.0,1.0
dGW[29],2.263,0.014,2.24,2.287,0.0,0.0,7044.0,6028.0,1.0
dGW[30],2.267,0.014,2.244,2.29,0.0,0.0,7038.0,6028.0,1.0
dGW[31],2.279,0.014,2.256,2.303,0.0,0.0,7020.0,6114.0,1.0
dGW[32],2.295,0.014,2.271,2.318,0.0,0.0,6993.0,6090.0,1.0
dGW[33],2.321,0.014,2.297,2.345,0.0,0.0,6942.0,6020.0,1.0
dGW[34],2.366,0.014,2.342,2.391,0.0,0.0,6835.0,5873.0,1.0
dGW[35],2.368,0.014,2.344,2.393,0.0,0.0,6831.0,5873.0,1.0
dGW[36],2.389,0.014,2.365,2.414,0.0,0.0,6776.0,5917.0,1.0
dGW[37],2.396,0.014,2.372,2.421,0.0,0.0,6756.0,6017.0,1.0
dGW[38],2.416,0.014,2.392,2.441,0.0,0.0,6698.0,5956.0,1.0
dGW[39],2.434,0.015,2.41,2.46,0.0,0.0,6646.0,5926.0,1.0
dGW[40],2.487,0.015,2.462,2.513,0.0,0.0,6501.0,5873.0,1.0
dGW[41],2.511,0.015,2.486,2.538,0.0,0.0,6404.0,5948.0,1.0
dGW[42],2.552,0.015,2.527,2.58,0.0,0.0,6241.0,6009.0,1.0
dGW[43],2.56,0.015,2.535,2.588,0.0,0.0,6207.0,6017.0,1.0
dGW[44],2.606,0.016,2.581,2.634,0.0,0.0,6027.0,6152.0,1.0
dGW[45],2.625,0.016,2.599,2.653,0.0,0.0,5956.0,6202.0,1.0
dGW[46],2.639,0.016,2.613,2.668,0.0,0.0,5902.0,6320.0,1.0
dGW[47],2.656,0.016,2.63,2.685,0.0,0.0,5834.0,6328.0,1.0
dGW[48],2.732,0.016,2.704,2.761,0.0,0.0,5562.0,6276.0,1.0
dGW[49],2.807,0.017,2.778,2.837,0.0,0.0,5322.0,6277.0,1.0
dGW[50],2.853,0.017,2.823,2.883,0.0,0.0,5188.0,6293.0,1.0
dGW[51],2.855,0.017,2.826,2.886,0.0,0.0,5180.0,6293.0,1.0
dGW[52],2.877,0.017,2.847,2.908,0.0,0.0,5117.0,6267.0,1.0
dGW[53],2.958,0.018,2.928,2.99,0.0,0.0,4903.0,6395.0,1.0
dGW[54],2.974,0.018,2.943,3.006,0.0,0.0,4863.0,6439.0,1.0
dGW[55],2.992,0.018,2.961,3.024,0.0,0.0,4819.0,6466.0,1.0
dGW[56],3.171,0.019,3.138,3.205,0.0,0.0,4461.0,6524.0,1.0
dGW[57],3.178,0.019,3.145,3.213,0.0,0.0,4449.0,6515.0,1.0
dGW[58],3.184,0.019,3.15,3.218,0.0,0.0,4440.0,6548.0,1.0
dGW[59],3.185,0.019,3.152,3.22,0.0,0.0,4437.0,6526.0,1.0
dGW[60],3.192,0.019,3.159,3.227,0.0,0.0,4425.0,6536.0,1.0
dGW[61],3.193,0.019,3.159,3.228,0.0,0.0,4424.0,6536.0,1.0
dGW[62],3.223,0.02,3.189,3.258,0.0,0.0,4375.0,6489.0,1.0
dGW[63],3.241,0.02,3.207,3.276,0.0,0.0,4348.0,6507.0,1.0
dGW[64],3.258,0.02,3.223,3.293,0.0,0.0,4324.0,6530.0,1.0
dGW[65],3.277,0.02,3.242,3.313,0.0,0.0,4296.0,6512.0,1.0
dGW[66],3.297,0.02,3.261,3.332,0.0,0.0,4268.0,6423.0,1.0
dGW[67],3.305,0.02,3.269,3.34,0.0,0.0,4256.0,6413.0,1.0
dGW[68],3.307,0.02,3.271,3.342,0.0,0.0,4254.0,6413.0,1.0
dGW[69],3.321,0.02,3.286,3.357,0.0,0.0,4235.0,6352.0,1.0
dGW[70],3.345,0.02,3.309,3.381,0.0,0.0,4203.0,6378.0,1.0
dGW[71],3.372,0.021,3.336,3.408,0.0,0.0,4169.0,6343.0,1.0
dGW[72],3.444,0.021,3.407,3.481,0.0,0.0,4085.0,6206.0,1.0
dGW[73],3.457,0.021,3.419,3.493,0.0,0.0,4071.0,6198.0,1.0
dGW[74],3.476,0.021,3.438,3.513,0.0,0.0,4051.0,6174.0,1.0
dGW[75],3.486,0.021,3.448,3.523,0.0,0.0,4039.0,6157.0,1.0
dGW[76],3.525,0.022,3.487,3.563,0.0,0.0,4002.0,6133.0,1.0
dGW[77],3.542,0.022,3.504,3.58,0.0,0.0,3986.0,6086.0,1.0
dGW[78],3.624,0.022,3.585,3.663,0.0,0.0,3914.0,5975.0,1.0
dGW[79],3.642,0.022,3.602,3.681,0.0,0.0,3899.0,6023.0,1.0
dGW[80],3.655,0.022,3.616,3.695,0.0,0.0,3888.0,6031.0,1.0
dGW[81],3.66,0.022,3.62,3.699,0.0,0.0,3885.0,6054.0,1.0
dGW[82],3.663,0.022,3.623,3.702,0.0,0.0,3882.0,6054.0,1.0
dGW[83],3.664,0.022,3.624,3.703,0.0,0.0,3881.0,6054.0,1.0
dGW[84],3.686,0.023,3.647,3.727,0.0,0.0,3864.0,6015.0,1.0
dGW[85],3.705,0.023,3.666,3.746,0.0,0.0,3850.0,5968.0,1.0
dGW[86],3.706,0.023,3.666,3.746,0.0,0.0,3850.0,5968.0,1.0
dGW[87],3.711,0.023,3.671,3.752,0.0,0.0,3846.0,5946.0,1.0
dGW[88],3.725,0.023,3.685,3.766,0.0,0.0,3836.0,5953.0,1.0
dGW[89],3.734,0.023,3.694,3.774,0.0,0.0,3830.0,5953.0,1.0
dGW[90],3.757,0.023,3.717,3.798,0.0,0.0,3815.0,5930.0,1.0
dGW[91],3.782,0.023,3.741,3.822,0.0,0.0,3799.0,5937.0,1.0
dGW[92],3.796,0.023,3.755,3.837,0.0,0.0,3790.0,5892.0,1.0
dGW[93],3.836,0.024,3.795,3.878,0.0,0.0,3767.0,5791.0,1.0
dGW[94],3.879,0.024,3.837,3.921,0.0,0.0,3744.0,5699.0,1.0
dGW[95],3.885,0.024,3.843,3.927,0.0,0.0,3741.0,5720.0,1.0
dGW[96],3.89,0.024,3.848,3.932,0.0,0.0,3738.0,5720.0,1.0
dGW[97],3.908,0.024,3.866,3.95,0.0,0.0,3729.0,5706.0,1.0
dGW[98],3.919,0.024,3.877,3.962,0.0,0.0,3723.0,5685.0,1.0
dGW[99],3.924,0.024,3.881,3.966,0.0,0.0,3721.0,5713.0,1.0
dGW[100],3.935,0.024,3.892,3.977,0.0,0.0,3716.0,5671.0,1.0
dGW[101],4.003,0.025,3.96,4.046,0.0,0.0,3686.0,5621.0,1.0
dGW[102],4.033,0.025,3.991,4.078,0.0,0.0,3674.0,5620.0,1.0
dGW[103],4.038,0.025,3.995,4.082,0.0,0.0,3672.0,5627.0,1.0
dGW[104],4.04,0.025,3.997,4.085,0.0,0.0,3671.0,5661.0,1.0
dGW[105],4.064,0.025,4.021,4.109,0.0,0.0,3662.0,5620.0,1.0
dGW[106],4.069,0.025,4.026,4.114,0.0,0.0,3660.0,5614.0,1.0
dGW[107],4.072,0.025,4.029,4.117,0.0,0.0,3659.0,5600.0,1.0
dGW[108],4.103,0.025,4.059,4.148,0.0,0.0,3649.0,5594.0,1.0
dGW[109],4.137,0.025,4.093,4.183,0.0,0.0,3639.0,5608.0,1.0
dGW[110],4.147,0.025,4.102,4.192,0.0,0.0,3636.0,5656.0,1.0
dGW[111],4.149,0.026,4.105,4.194,0.0,0.0,3635.0,5595.0,1.0
dGW[112],4.16,0.026,4.116,4.206,0.0,0.0,3632.0,5602.0,1.0
dGW[113],4.167,0.026,4.123,4.213,0.0,0.0,3630.0,5581.0,1.0
dGW[114],4.181,0.026,4.136,4.226,0.0,0.0,3627.0,5581.0,1.0
dGW[115],4.196,0.026,4.15,4.241,0.0,0.0,3623.0,5574.0,1.0
dGW[116],4.263,0.026,4.218,4.31,0.0,0.0,3608.0,5535.0,1.0
dGW[117],4.294,0.026,4.248,4.341,0.0,0.0,3602.0,5594.0,1.0
dGW[118],4.33,0.027,4.284,4.377,0.0,0.0,3595.0,5554.0,1.0
dGW[119],4.354,0.027,4.307,4.401,0.0,0.0,3592.0,5556.0,1.0
dGW[120],4.355,0.027,4.308,4.401,0.0,0.0,3592.0,5556.0,1.0
dGW[121],4.373,0.027,4.326,4.42,0.0,0.0,3590.0,5500.0,1.0
dGW[122],4.377,0.027,4.329,4.423,0.0,0.0,3590.0,5500.0,1.0
dGW[123],4.405,0.027,4.358,4.453,0.0,0.0,3586.0,5451.0,1.0
dGW[124],4.442,0.027,4.396,4.491,0.0,0.0,3583.0,5391.0,1.0
dGW[125],4.455,0.027,4.409,4.505,0.0,0.0,3582.0,5416.0,1.0
dGW[126],4.498,0.028,4.451,4.548,0.0,0.0,3579.0,5378.0,1.0
dGW[127],4.504,0.028,4.457,4.554,0.0,0.0,3579.0,5364.0,1.0
dGW[128],4.511,0.028,4.464,4.561,0.0,0.0,3579.0,5333.0,1.0
dGW[129],4.513,0.028,4.466,4.563,0.0,0.0,3579.0,5333.0,1.0
dGW[130],4.523,0.028,4.476,4.573,0.0,0.0,3578.0,5351.0,1.0
dGW[131],4.523,0.028,4.477,4.574,0.0,0.0,3578.0,5351.0,1.0
dGW[132],4.54,0.028,4.493,4.59,0.0,0.0,3579.0,5348.0,1.0
dGW[133],4.558,0.028,4.51,4.608,0.0,0.0,3578.0,5404.0,1.0
dGW[134],4.574,0.028,4.526,4.624,0.0,0.0,3578.0,5336.0,1.0
dGW[135],4.579,0.028,4.531,4.629,0.0,0.0,3578.0,5318.0,1.0
dGW[136],4.582,0.028,4.535,4.633,0.0,0.0,3578.0,5318.0,1.0
dGW[137],4.608,0.028,4.56,4.658,0.0,0.0,3579.0,5300.0,1.0
dGW[138],4.632,0.028,4.584,4.683,0.0,0.0,3580.0,5293.0,1.0
dGW[139],4.644,0.028,4.595,4.694,0.0,0.0,3580.0,5293.0,1.0
dGW[140],4.652,0.028,4.604,4.703,0.0,0.0,3581.0,5292.0,1.0
dGW[141],4.699,0.029,4.65,4.75,0.0,0.0,3584.0,5252.0,1.0
dGW[142],4.763,0.029,4.713,4.815,0.001,0.0,3590.0,5145.0,1.0
dGW[143],4.765,0.029,4.715,4.817,0.001,0.0,3590.0,5145.0,1.0
dGW[144],4.784,0.029,4.734,4.836,0.001,0.0,3592.0,5191.0,1.0
dGW[145],4.794,0.029,4.744,4.846,0.001,0.0,3593.0,5192.0,1.0
dGW[146],4.81,0.029,4.76,4.862,0.001,0.0,3596.0,5192.0,1.0
dGW[147],4.81,0.029,4.76,4.863,0.001,0.0,3596.0,5192.0,1.0
dGW[148],4.814,0.029,4.764,4.867,0.001,0.0,3596.0,5238.0,1.0
dGW[149],4.818,0.029,4.769,4.871,0.001,0.0,3597.0,5238.0,1.0
dGW[150],4.828,0.029,4.779,4.882,0.001,0.0,3598.0,5238.0,1.0
dGW[151],4.839,0.029,4.789,4.892,0.001,0.0,3600.0,5250.0,1.0
dGW[152],4.848,0.03,4.798,4.901,0.001,0.0,3602.0,5202.0,1.0
dGW[153],4.886,0.03,4.835,4.939,0.001,0.0,3609.0,5203.0,1.0
dGW[154],4.911,0.03,4.86,4.964,0.001,0.0,3614.0,5184.0,1.0
dGW[155],4.921,0.03,4.87,4.974,0.001,0.0,3616.0,5155.0,1.0
dGW[156],4.926,0.03,4.875,4.98,0.001,0.0,3617.0,5155.0,1.0
dGW[157],4.932,0.03,4.88,4.985,0.001,0.0,3618.0,5160.0,1.0
dGW[158],4.941,0.03,4.889,4.994,0.001,0.0,3620.0,5154.0,1.0
dGW[159],4.977,0.03,4.924,5.03,0.001,0.0,3629.0,5115.0,1.0
dGW[160],4.988,0.03,4.935,5.041,0.001,0.0,3632.0,5115.0,1.0
dGW[161],5.014,0.03,4.961,5.067,0.001,0.0,3639.0,5038.0,1.0
dGW[162],5.038,0.031,4.985,5.092,0.001,0.0,3646.0,5037.0,1.0
dGW[163],5.038,0.031,4.985,5.092,0.001,0.0,3646.0,5037.0,1.0
dGW[164],5.053,0.031,5.0,5.107,0.001,0.0,3650.0,4963.0,1.0
dGW[165],5.077,0.031,5.023,5.131,0.001,0.0,3657.0,4958.0,1.0
dGW[166],5.09,0.031,5.037,5.145,0.001,0.0,3662.0,4954.0,1.0
dGW[167],5.104,0.031,5.05,5.158,0.001,0.0,3666.0,4983.0,1.0
dGW[168],5.112,0.031,5.059,5.167,0.001,0.0,3669.0,4945.0,1.0
dGW[169],5.128,0.031,5.075,5.184,0.001,0.0,3674.0,4962.0,1.0
dGW[170],5.167,0.031,5.111,5.221,0.001,0.0,3689.0,4960.0,1.0
dGW[171],5.17,0.031,5.114,5.224,0.001,0.0,3690.0,4977.0,1.0
dGW[172],5.185,0.031,5.129,5.239,0.001,0.0,3696.0,4963.0,1.0
dGW[173],5.185,0.031,5.13,5.24,0.001,0.0,3696.0,4963.0,1.0
dGW[174],5.206,0.031,5.15,5.26,0.001,0.0,3704.0,4920.0,1.0
dGW[175],5.216,0.032,5.16,5.271,0.001,0.0,3708.0,4915.0,1.0
dGW[176],5.247,0.032,5.191,5.302,0.001,0.0,3721.0,4957.0,1.0
dGW[177],5.256,0.032,5.2,5.311,0.001,0.0,3725.0,4951.0,1.0
dGW[178],5.258,0.032,5.202,5.313,0.001,0.0,3726.0,4951.0,1.0
dGW[179],5.262,0.032,5.206,5.318,0.001,0.0,3728.0,4962.0,1.0
dGW[180],5.271,0.032,5.215,5.327,0.001,0.0,3732.0,4984.0,1.0
dGW[181],5.278,0.032,5.221,5.333,0.001,0.0,3735.0,4973.0,1.0
dGW[182],5.304,0.032,5.248,5.36,0.001,0.0,3748.0,4959.0,1.0
dGW[183],5.308,0.032,5.252,5.364,0.001,0.0,3750.0,4975.0,1.0
dGW[184],5.322,0.032,5.266,5.378,0.001,0.0,3757.0,5011.0,1.0
dGW[185],5.339,0.032,5.282,5.395,0.001,0.0,3764.0,5037.0,1.0
dGW[186],5.34,0.032,5.284,5.397,0.001,0.0,3765.0,5037.0,1.0
dGW[187],5.346,0.032,5.289,5.402,0.001,0.0,3768.0,5037.0,1.0
dGW[188],5.351,0.032,5.294,5.407,0.001,0.0,3771.0,5088.0,1.0
dGW[189],5.382,0.032,5.324,5.438,0.001,0.0,3786.0,5091.0,1.0
dGW[190],5.391,0.032,5.333,5.447,0.001,0.0,3791.0,5080.0,1.0
dGW[191],5.394,0.032,5.336,5.45,0.001,0.0,3792.0,5159.0,1.0
dGW[192],5.408,0.033,5.35,5.464,0.001,0.0,3800.0,5159.0,1.0
dGW[193],5.412,0.033,5.354,5.468,0.001,0.0,3802.0,5159.0,1.0
dGW[194],5.442,0.033,5.384,5.499,0.001,0.0,3818.0,5153.0,1.0
dGW[195],5.469,0.033,5.411,5.526,0.001,0.0,3834.0,5040.0,1.0
dGW[196],5.498,0.033,5.438,5.554,0.001,0.0,3851.0,5018.0,1.0
dGW[197],5.507,0.033,5.447,5.563,0.001,0.0,3857.0,5034.0,1.0
dGW[198],5.513,0.033,5.454,5.57,0.001,0.0,3861.0,5034.0,1.0
dGW[199],5.516,0.033,5.456,5.572,0.001,0.0,3863.0,5028.0,1.0
dGW[200],5.524,0.033,5.465,5.581,0.001,0.0,3868.0,5011.0,1.0
dGW[201],5.535,0.033,5.475,5.592,0.001,0.0,3874.0,5011.0,1.0
dGW[202],5.537,0.033,5.477,5.594,0.001,0.0,3876.0,5017.0,1.0
dGW[203],5.537,0.033,5.478,5.594,0.001,0.0,3876.0,5017.0,1.0
dGW[204],5.556,0.033,5.496,5.613,0.001,0.0,3888.0,5068.0,1.0
dGW[205],5.605,0.034,5.546,5.664,0.001,0.0,3921.0,5065.0,1.0
dGW[206],5.634,0.034,5.575,5.693,0.001,0.0,3942.0,5025.0,1.0
dGW[207],5.639,0.034,5.58,5.699,0.001,0.0,3946.0,5025.0,1.0
dGW[208],5.643,0.034,5.583,5.702,0.001,0.0,3948.0,5063.0,1.0
dGW[209],5.648,0.034,5.588,5.707,0.001,0.0,3952.0,5062.0,1.0
dGW[210],5.657,0.034,5.597,5.716,0.001,0.0,3959.0,5042.0,1.0
dGW[211],5.678,0.034,5.619,5.738,0.001,0.0,3975.0,5051.0,1.0
dGW[212],5.704,0.034,5.645,5.764,0.001,0.0,3995.0,5025.0,1.0
dGW[213],5.716,0.034,5.657,5.777,0.001,0.0,4004.0,5036.0,1.0
dGW[214],5.716,0.034,5.657,5.777,0.001,0.0,4004.0,5036.0,1.0
dGW[215],5.737,0.034,5.678,5.798,0.001,0.0,4020.0,5016.0,1.0
dGW[216],5.747,0.034,5.688,5.809,0.001,0.0,4028.0,5016.0,1.0
dGW[217],5.748,0.034,5.689,5.809,0.001,0.0,4029.0,5016.0,1.0
dGW[218],5.75,0.034,5.691,5.811,0.001,0.0,4030.0,5022.0,1.0
dGW[219],5.773,0.035,5.714,5.835,0.001,0.0,4050.0,5032.0,1.0
dGW[220],5.775,0.035,5.716,5.837,0.001,0.0,4052.0,5032.0,1.0
dGW[221],5.803,0.035,5.745,5.866,0.001,0.0,4076.0,5003.0,1.0
dGW[222],5.807,0.035,5.748,5.87,0.001,0.0,4078.0,5003.0,1.0
dGW[223],5.808,0.035,5.75,5.871,0.001,0.0,4080.0,5003.0,1.0
dGW[224],5.835,0.035,5.776,5.899,0.001,0.0,4103.0,5014.0,1.0
dGW[225],5.85,0.035,5.791,5.914,0.001,0.0,4117.0,4962.0,1.0
dGW[226],5.866,0.035,5.806,5.929,0.001,0.0,4130.0,5097.0,1.0
dGW[227],5.878,0.035,5.82,5.943,0.001,0.0,4141.0,5097.0,1.0
dGW[228],5.881,0.035,5.822,5.945,0.001,0.0,4144.0,5097.0,1.0
dGW[229],5.893,0.035,5.834,5.958,0.001,0.0,4155.0,5103.0,1.0
dGW[230],5.894,0.035,5.836,5.959,0.001,0.0,4156.0,5103.0,1.0
dGW[231],5.902,0.035,5.844,5.967,0.001,0.0,4164.0,5075.0,1.0
dGW[232],5.914,0.035,5.855,5.979,0.001,0.0,4175.0,5097.0,1.0
dGW[233],5.915,0.035,5.856,5.98,0.001,0.0,4175.0,5097.0,1.0
dGW[234],5.926,0.035,5.868,5.992,0.001,0.0,4186.0,5098.0,1.0
dGW[235],5.936,0.035,5.877,6.001,0.001,0.0,4196.0,5098.0,1.0
dGW[236],5.948,0.035,5.89,6.014,0.001,0.0,4207.0,5098.0,1.0
dGW[237],5.964,0.036,5.905,6.03,0.001,0.0,4223.0,5082.0,1.0
dGW[238],5.965,0.036,5.906,6.031,0.001,0.0,4224.0,5082.0,1.0
dGW[239],5.973,0.036,5.914,6.038,0.001,0.0,4231.0,5082.0,1.0
dGW[240],5.973,0.036,5.914,6.038,0.001,0.0,4231.0,5082.0,1.0
dGW[241],5.979,0.036,5.92,6.045,0.001,0.0,4237.0,5082.0,1.0
dGW[242],5.984,0.036,5.924,6.049,0.001,0.0,4242.0,5087.0,1.0
dGW[243],6.037,0.036,5.977,6.103,0.001,0.0,4296.0,5050.0,1.0
dGW[244],6.037,0.036,5.977,6.103,0.001,0.0,4297.0,5050.0,1.0
dGW[245],6.041,0.036,5.98,6.106,0.001,0.0,4300.0,5050.0,1.0
dGW[246],6.043,0.036,5.983,6.109,0.001,0.0,4303.0,5039.0,1.0
dGW[247],6.063,0.036,6.002,6.129,0.001,0.0,4324.0,5047.0,1.0
dGW[248],6.066,0.036,6.006,6.132,0.001,0.0,4327.0,5047.0,1.0
dGW[249],6.069,0.036,6.009,6.135,0.001,0.0,4331.0,5047.0,1.0
dGW[250],6.075,0.036,6.014,6.141,0.001,0.0,4337.0,5047.0,1.0
dGW[251],6.083,0.036,6.022,6.149,0.001,0.0,4345.0,5053.0,1.0
dGW[252],6.085,0.036,6.025,6.152,0.001,0.0,4348.0,5053.0,1.0
dGW[253],6.097,0.036,6.036,6.163,0.001,0.0,4360.0,5047.0,1.0
dGW[254],6.112,0.036,6.051,6.178,0.001,0.0,4378.0,5065.0,1.0
dGW[255],6.119,0.036,6.058,6.186,0.001,0.0,4386.0,5065.0,1.0
dGW[256],6.127,0.036,6.066,6.194,0.001,0.0,4395.0,5065.0,1.0
dGW[257],6.13,0.037,6.069,6.197,0.001,0.0,4398.0,5065.0,1.0
dGW[258],6.188,0.037,6.124,6.253,0.001,0.0,4465.0,5084.0,1.0
dGW[259],6.204,0.037,6.141,6.27,0.001,0.0,4485.0,5179.0,1.0
dGW[260],6.23,0.037,6.166,6.296,0.001,0.0,4515.0,5189.0,1.0
dGW[261],6.236,0.037,6.173,6.303,0.001,0.0,4523.0,5189.0,1.0
dGW[262],6.24,0.037,6.177,6.307,0.001,0.0,4528.0,5230.0,1.0
dGW[263],6.25,0.037,6.187,6.317,0.001,0.0,4541.0,5242.0,1.0
dGW[264],6.289,0.037,6.225,6.356,0.001,0.0,4590.0,5239.0,1.0
dGW[265],6.29,0.037,6.226,6.357,0.001,0.0,4592.0,5239.0,1.0
dGW[266],6.291,0.037,6.227,6.358,0.001,0.0,4593.0,5239.0,1.0
dGW[267],6.299,0.037,6.235,6.366,0.001,0.0,4603.0,5256.0,1.0
dGW[268],6.302,0.038,6.238,6.369,0.001,0.0,4607.0,5256.0,1.0
dGW[269],6.304,0.038,6.24,6.371,0.001,0.0,4609.0,5256.0,1.0
dGW[270],6.306,0.038,6.243,6.374,0.001,0.0,4613.0,5310.0,1.0
dGW[271],6.312,0.038,6.249,6.38,0.001,0.0,4621.0,5310.0,1.0
dGW[272],6.325,0.038,6.261,6.393,0.001,0.0,4638.0,5353.0,1.0
dGW[273],6.346,0.038,6.282,6.414,0.001,0.0,4666.0,5392.0,1.0
dGW[274],6.347,0.038,6.283,6.415,0.001,0.0,4667.0,5392.0,1.0
dGW[275],6.354,0.038,6.291,6.423,0.001,0.0,4677.0,5392.0,1.0
dGW[276],6.361,0.038,6.297,6.43,0.001,0.0,4687.0,5423.0,1.0
dGW[277],6.373,0.038,6.309,6.442,0.001,0.0,4703.0,5410.0,1.0
dGW[278],6.393,0.038,6.329,6.462,0.001,0.0,4731.0,5430.0,1.0
dGW[279],6.394,0.038,6.33,6.463,0.001,0.0,4732.0,5430.0,1.0
dGW[280],6.409,0.038,6.345,6.478,0.001,0.0,4753.0,5435.0,1.0
dGW[281],6.432,0.038,6.367,6.501,0.001,0.0,4785.0,5480.0,1.0
dGW[282],6.435,0.038,6.371,6.505,0.001,0.0,4790.0,5480.0,1.0
dGW[283],6.437,0.038,6.373,6.507,0.001,0.0,4794.0,5492.0,1.0
dGW[284],6.443,0.038,6.378,6.512,0.001,0.0,4801.0,5485.0,1.0
dGW[285],6.443,0.038,6.378,6.512,0.001,0.0,4801.0,5485.0,1.0
dGW[286],6.456,0.038,6.391,6.525,0.001,0.0,4821.0,5531.0,1.0
dGW[287],6.467,0.038,6.402,6.537,0.001,0.0,4837.0,5518.0,1.0
dGW[288],6.482,0.039,6.417,6.552,0.001,0.0,4859.0,5505.0,1.0
dGW[289],6.491,0.039,6.426,6.561,0.001,0.0,4873.0,5518.0,1.0
dGW[290],6.507,0.039,6.442,6.577,0.001,0.0,4896.0,5518.0,1.0
dGW[291],6.524,0.039,6.459,6.595,0.001,0.0,4923.0,5552.0,1.0
dGW[292],6.597,0.039,6.53,6.667,0.001,0.0,5039.0,5735.0,1.0
dGW[293],6.614,0.039,6.547,6.684,0.001,0.0,5067.0,5729.0,1.0
dGW[294],6.624,0.039,6.557,6.695,0.001,0.0,5084.0,5772.0,1.0
dGW[295],6.626,0.039,6.559,6.696,0.001,0.0,5087.0,5772.0,1.0
dGW[296],6.627,0.039,6.559,6.697,0.001,0.0,5088.0,5772.0,1.0
dGW[297],6.632,0.039,6.564,6.702,0.001,0.0,5096.0,5772.0,1.0
dGW[298],6.649,0.04,6.581,6.72,0.001,0.0,5124.0,5852.0,1.0
dGW[299],6.658,0.04,6.589,6.727,0.001,0.0,5139.0,5845.0,1.0
dGW[300],6.667,0.04,6.599,6.737,0.001,0.0,5156.0,5860.0,1.0
dGW[301],6.67,0.04,6.601,6.74,0.001,0.0,5161.0,5890.0,1.0
dGW[302],6.684,0.04,6.616,6.755,0.001,0.0,5185.0,5921.0,1.0
dGW[303],6.7,0.04,6.632,6.772,0.001,0.0,5212.0,5950.0,1.0
dGW[304],6.711,0.04,6.643,6.783,0.001,0.0,5231.0,5942.0,1.0
dGW[305],6.712,0.04,6.644,6.784,0.001,0.0,5233.0,5942.0,1.0
dGW[306],6.721,0.04,6.653,6.793,0.001,0.0,5247.0,5981.0,1.0
dGW[307],6.746,0.04,6.678,6.819,0.001,0.0,5293.0,6166.0,1.0
dGW[308],6.754,0.04,6.686,6.827,0.001,0.0,5308.0,6199.0,1.0
dGW[309],6.78,0.04,6.712,6.854,0.001,0.0,5356.0,6207.0,1.0
dGW[310],6.782,0.04,6.712,6.854,0.001,0.0,5359.0,6206.0,1.0
dGW[311],6.794,0.041,6.722,6.864,0.001,0.0,5382.0,6215.0,1.0
