,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"S[29, 0]",1.021,0.005,1.014,1.028,0.0,0.0,2389.0,2405.0,1.0
"S[29, 1]",0.094,0.0,0.094,0.094,0.0,0.0,2389.0,2405.0,1.0
"S[30, 0]",1.022,0.005,1.015,1.03,0.0,0.0,2389.0,2405.0,1.0
"S[30, 1]",0.099,0.0,0.099,0.099,0.0,0.0,2389.0,2405.0,1.0
"S[31, 0]",1.023,0.005,1.015,1.031,0.0,0.0,2389.0,2405.0,1.0
"S[31, 1]",0.103,0.0,0.102,0.103,0.0,0.0,2389.0,2405.0,1.0
"S[32, 0]",1.023,0.005,1.015,1.031,0.0,0.0,2389.0,2405.0,1.0
"S[32, 1]",0.103,0.0,0.102,0.103,0.0,0.0,2389.0,2405.0,1.0
"S[33, 0]",1.023,0.005,1.015,1.032,0.0,0.0,2389.0,2405.0,1.0
"S[33, 1]",0.104,0.0,0.103,0.104,0.0,0.0,2389.0,2405.0,1.0
"S[34, 0]",1.024,0.005,1.016,1.033,0.0,0.0,2389.0,2405.0,1.0
"S[34, 1]",0.108,0.0,0.107,0.108,0.0,0.0,2389.0,2405.0,1.0
"S[35, 0]",1.025,0.005,1.016,1.033,0.0,0.0,2389.0,2405.0,1.0
"S[35, 1]",0.109,0.0,0.108,0.109,0.0,0.0,2389.0,2405.0,1.0
"S[36, 0]",1.027,0.006,1.018,1.036,0.0,0.0,2389.0,2405.0,1.0
"S[36, 1]",0.117,0.0,0.117,0.118,0.0,0.0,2389.0,2405.0,1.0
"S[37, 0]",1.027,0.006,1.018,1.036,0.0,0.0,2389.0,2405.0,1.0
"S[37, 1]",0.117,0.0,0.117,0.118,0.0,0.0,2389.0,2405.0,1.0
"S[38, 0]",1.028,0.006,1.018,1.037,0.0,0.0,2389.0,2405.0,1.0
"S[38, 1]",0.12,0.0,0.12,0.121,0.0,0.0,2389.0,2405.0,1.0
"S[39, 0]",1.028,0.006,1.018,1.038,0.0,0.0,2389.0,2405.0,1.0
"S[39, 1]",0.121,0.0,0.121,0.122,0.0,0.0,2389.0,2405.0,1.0
"S[40, 0]",1.028,0.006,1.019,1.038,0.0,0.0,2389.0,2405.0,1.0
"S[40, 1]",0.122,0.0,0.122,0.123,0.0,0.0,2389.0,2405.0,1.0
"S[41, 0]",1.029,0.006,1.019,1.039,0.0,0.0,2389.0,2405.0,1.0
"S[41, 1]",0.124,0.0,0.124,0.125,0.0,0.0,2389.0,2405.0,1.0
"S[42, 0]",1.031,0.007,1.021,1.042,0.0,0.0,2389.0,2405.0,1.0
"S[42, 1]",0.134,0.0,0.133,0.135,0.0,0.0,2389.0,2405.0,1.0
"S[43, 0]",1.032,0.007,1.021,1.043,0.0,0.0,2389.0,2405.0,1.0
"S[43, 1]",0.136,0.0,0.135,0.137,0.0,0.0,2389.0,2405.0,1.0
"S[44, 0]",1.033,0.007,1.021,1.044,0.0,0.0,2389.0,2405.0,1.0
"S[44, 1]",0.139,0.0,0.138,0.14,0.0,0.0,2389.0,2405.0,1.0
"S[45, 0]",1.033,0.007,1.022,1.045,0.0,0.0,2389.0,2405.0,1.0
"S[45, 1]",0.141,0.0,0.14,0.142,0.0,0.0,2389.0,2405.0,1.0
"S[46, 0]",1.034,0.007,1.023,1.047,0.0,0.0,2389.0,2405.0,1.0
"S[46, 1]",0.146,0.0,0.145,0.146,0.0,0.0,2389.0,2405.0,1.0
"S[47, 0]",1.036,0.008,1.024,1.049,0.0,0.0,2389.0,2405.0,1.0
"S[47, 1]",0.151,0.001,0.151,0.152,0.0,0.0,2389.0,2405.0,1.0
"S[48, 0]",1.037,0.008,1.024,1.05,0.0,0.0,2389.0,2405.0,1.0
"S[48, 1]",0.154,0.001,0.153,0.155,0.0,0.0,2389.0,2405.0,1.0
"S[49, 0]",1.039,0.008,1.025,1.052,0.0,0.0,2389.0,2405.0,1.0
"S[49, 1]",0.16,0.001,0.159,0.161,0.0,0.0,2389.0,2405.0,1.0
"S[50, 0]",1.788,0.125,1.57,2.006,0.003,0.002,2389.0,2405.0,1.0
"S[50, 1]",1.103,0.037,1.039,1.17,0.001,0.001,2389.0,2405.0,1.0
"S[51, 0]",1.856,0.134,1.623,2.087,0.003,0.002,2389.0,2405.0,1.0
"S[51, 1]",1.144,0.04,1.076,1.217,0.001,0.001,2389.0,2405.0,1.0
"S[52, 0]",1.891,0.138,1.651,2.129,0.003,0.002,2389.0,2405.0,1.0
"S[52, 1]",1.164,0.041,1.093,1.24,0.001,0.001,2389.0,2405.0,1.0
"S[53, 0]",2.085,0.159,1.805,2.36,0.004,0.003,2389.0,2405.0,1.0
"S[53, 1]",1.265,0.048,1.177,1.35,0.001,0.001,2389.0,2405.0,1.0
"S[54, 0]",2.107,0.162,1.822,2.386,0.004,0.003,2389.0,2405.0,1.0
"S[54, 1]",1.275,0.049,1.186,1.361,0.001,0.001,2389.0,2405.0,1.0
"S[55, 0]",2.208,0.173,1.903,2.506,0.004,0.003,2389.0,2405.0,1.0
"S[55, 1]",1.322,0.052,1.226,1.414,0.001,0.001,2389.0,2405.0,1.0
"S[56, 0]",2.6,0.213,2.221,2.967,0.005,0.004,2389.0,2405.0,1.0
"S[56, 1]",1.474,0.064,1.358,1.589,0.001,0.001,2389.0,2405.0,1.0
"S[57, 0]",2.622,0.215,2.239,2.992,0.005,0.004,2389.0,2405.0,1.0
"S[57, 1]",1.481,0.065,1.364,1.597,0.001,0.001,2389.0,2405.0,1.0
"S[58, 0]",2.999,0.252,2.549,3.433,0.006,0.004,2389.0,2405.0,1.0
"S[58, 1]",1.597,0.074,1.464,1.731,0.002,0.001,2389.0,2405.0,1.0
"S[59, 0]",3.081,0.26,2.617,3.529,0.006,0.005,2389.0,2405.0,1.0
"S[59, 1]",1.62,0.076,1.484,1.757,0.002,0.001,2389.0,2405.0,1.0
"S[60, 0]",4.277,0.373,3.608,4.917,0.009,0.007,2389.0,2405.0,1.0
"S[60, 1]",1.875,0.097,1.702,2.053,0.002,0.001,2389.0,2405.0,1.0
"S[61, 0]",4.561,0.4,3.845,5.247,0.009,0.007,2389.0,2405.0,1.0
"S[61, 1]",1.921,0.101,1.742,2.107,0.002,0.002,2389.0,2405.0,1.0
"S[62, 0]",5.228,0.461,4.401,6.019,0.011,0.008,2389.0,2405.0,1.0
"S[62, 1]",2.016,0.109,1.823,2.217,0.002,0.002,2389.0,2405.0,1.0
"S[63, 0]",6.269,0.556,5.271,7.224,0.013,0.01,2389.0,2405.0,1.0
"S[63, 1]",2.135,0.12,1.924,2.356,0.003,0.002,2389.0,2405.0,1.0
"S[64, 0]",7.765,0.692,6.523,8.953,0.016,0.012,2389.0,2405.0,1.0
"S[64, 1]",2.266,0.131,2.036,2.509,0.003,0.002,2389.0,2405.0,1.0
