## generated by gwcatalog
# version: dev - 2022-08-03T13:28:18Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: ET (forecast)
# event type: BNSs
# number of events: 750

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.1944094365326723,0.953499798265982,0.027968765853906164
0.2290375052906754,1.143632589848101,0.03951930423816425
0.23291411783088253,1.164165583430249,0.04094789678847332
0.25991546344074523,1.3352689887032176,0.051671389729428176
0.26694936857738805,1.3942029400986162,0.054689440541012095
0.2686504448238064,1.3243680590925335,0.05543340978506652
0.29251545013278724,1.57849317187639,0.06645453130692948
0.3081895716958292,1.6833676965078226,0.07429258994840539
0.31331237456231475,1.4274387020567578,0.07695859919592811
0.3297506370531732,1.8048528446015888,0.08586355432184274
0.33331182489482575,1.676106617393464,0.08786351661772027
0.334388990190303,1.8938703061017617,0.08847344328995134
0.3510538105213836,2.026282019722914,0.09820641494276926
0.37121309033266353,1.9574566724239193,0.11073180729138953
0.37419745812515176,1.8762191677983702,0.11265658246787628
0.37504584055748175,1.8290806355121143,0.11320708552831524
0.38506664427634496,1.9868444700047507,0.11982152509146128
0.38520395101010213,1.9904080082902393,0.11991359577256494
0.38583051893866444,1.9611870331995254,0.12033423399618717
0.3914931279218877,2.059923575522397,0.1241726086085944
0.39266996079982575,2.0625274758848096,0.12497866151469783
0.40271808448148794,2.2317049503597417,0.13197824169246522
0.4086795762522734,2.4652099570866146,0.13623061442405215
0.4140822601862507,2.140883204089595,0.14014869104142372
0.4151236400461981,2.414362018418096,0.14091095399526404
0.4155058641427012,2.043456848542885,0.14119130400240412
0.4330804186184128,2.2251414135317096,0.15441453720391793
0.444076669370302,2.3469574674831017,0.16302121115930782
0.444203097837596,2.429359408560667,0.1631216635014488
0.4544676585324305,2.570766992796363,0.17139126646925765
0.4581619689388022,2.4379588021057055,0.17442282156679728
0.4586892539404845,2.7289517439682145,0.17485790258569234
0.4624754287904934,2.4784022519236633,0.17799956573745168
0.4679696508115251,2.544855920762981,0.18261342696388141
0.4746333963705878,2.4499379569800697,0.18829687459763256
0.4761967822749146,2.562558761148605,0.1896441862048513
0.48033363817512803,2.6018761710797835,0.19323484765246512
0.48650543677523933,2.7153959099488953,0.1986608513639701
0.48938187053694837,2.710225410974012,0.2012180112177177
0.4942648575504279,2.902288769948208,0.20560030314050634
0.4986549688654099,2.885997003656826,0.20958470885278788
0.5120946394106008,2.9658276231818763,0.2220448495966955
0.5182862699825197,3.0588069767623014,0.2279187915551823
0.5199852107083456,3.1198473924389387,0.22954533518338568
0.5321585033783646,3.1273905625720215,0.24138648923171668
0.543186028830418,2.9996624093100754,0.25239674989523925
0.5522890610741744,3.4564136525826314,0.2616894831168562
0.5639523779106168,3.2695107161218058,0.27386645647884666
0.5650927461425681,3.184789476328744,0.2750734015901663
0.5694885390066287,3.4658263720697984,0.2797531419763611
0.5781848218045302,3.2350280620277787,0.28913914811414176
0.5842353899110997,3.443923827216867,0.2957701166776436
0.5909736275623643,3.246040717972958,0.30325202242226
0.5923166937212732,4.149922476194487,0.30475559050366596
0.5951755098845373,3.244956455874098,0.3079696468284685
0.5966030149989847,3.4369330661794955,0.3095814669862851
0.597645946025225,3.507227764976139,0.3107619783550758
0.6016706448744515,3.523958133370577,0.3153407363148795
0.6054829954138328,3.2325056020084575,0.3197118311529679
0.6058962693916321,3.2169340976223904,0.3201876594047599
0.6065534441783813,3.8019594737877176,0.3209451056240101
0.6123674493571145,3.7488796980660157,0.32768900684519314
0.6163747834782909,4.1325396446219465,0.3323820934540695
0.6199518775572732,3.8192737432444086,0.3366022495524325
0.6239098140972161,3.717147232870484,0.3413057556154424
0.6274409450360303,3.4353748007578786,0.34553227563030064
0.6288670223263968,3.2745161028022642,0.3472472766412008
0.6321792642475055,3.865792399536951,0.3512485428528033
0.6349849082228738,4.262996317872732,0.35465748627213933
0.6393531883589683,4.074877052688319,0.36000100781704153
0.6407566190500407,4.024863293039233,0.36172705555135726
0.6410975703272721,4.41537617137414,0.3621470665991527
0.6412605713791584,4.013920599062117,0.3623479586470481
0.6434417294779768,3.3140483901766715,0.3650420177836584
0.6458824390507414,3.431328960851406,0.368069623108076
0.6507133180946856,3.585797028220902,0.3741025354791163
0.6533502747210198,4.119168842063692,0.3774182918142088
0.654367605233166,3.602824261809911,0.3787017832504119
0.6621751883392999,3.618816676577193,0.38863147714966295
0.6696372159497523,4.193606190013583,0.3982532418514932
0.6755947956122248,3.522868404589296,0.4060275916907582
0.6814522181811353,4.1689871847831315,0.4137514087726108
0.6832994443742055,4.242670051312553,0.4162037352088947
0.6906085229463725,4.6821981202131155,0.42598476818581854
0.6915067275406901,5.103809535272445,0.42719531431056884
0.6949583319439661,4.124962062041063,0.4318646403608747
0.6950250573774968,4.178629203518827,0.43195517956612406
0.6992462637991008,4.506147532529267,0.4377039710277115
0.7000410103365571,3.9998642046573423,0.4387909655727942
0.7047653992588137,4.370002115934459,0.44528301648549656
0.706452542857045,4.135315207843785,0.4476140292463852
0.70773577291944,4.498479794471869,0.44939142885934336
0.7081570869013181,3.77186702821327,0.4499758281427204
0.7094606575306492,5.087173171443183,0.4517866189577478
0.7121073553486807,4.494984048947831,0.4554753560691938
0.7130780007714186,4.87212638390544,0.4568322582834811
0.7131015948151556,4.468828625814081,0.45686526870273075
0.7225209297071293,3.9002925917053,0.47014785242319895
0.7247948022025354,4.643793802554284,0.4733854449902543
0.7257623780655111,4.218764957696163,0.4747667753160515
0.725878981302178,3.8586121382106953,0.47493338848584654
0.7275818994558685,3.166792692056563,0.47737030129480756
0.7292707327579668,4.5476987988926565,0.4797937716247791
0.7326156865438656,5.621049825021622,0.4846135122340091
0.7367715202877192,4.946676925098822,0.4906382218033143
0.7474447688795829,4.202549339546937,0.506297146241534
0.7478995557052996,4.7485743344843865,0.5069703235107917
