,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"S[4, 0]",1.781,0.076,1.645,1.916,0.001,0.001,8026.0,9153.0,1.0
"S[4, 1]",0.964,0.02,0.928,1.002,0.0,0.0,8026.0,9153.0,1.0
"S[5, 0]",1.88,0.083,1.732,2.028,0.001,0.001,8026.0,9153.0,1.0
"S[5, 1]",1.019,0.023,0.978,1.06,0.0,0.0,8026.0,9153.0,1.0
"S[6, 0]",2.165,0.103,1.981,2.348,0.001,0.001,8026.0,9153.0,1.0
"S[6, 1]",1.152,0.029,1.1,1.204,0.0,0.0,8026.0,9153.0,1.0
"S[7, 0]",2.245,0.108,2.051,2.436,0.001,0.001,8026.0,9153.0,1.0
"S[7, 1]",1.185,0.03,1.129,1.239,0.0,0.0,8026.0,9153.0,1.0
"S[8, 0]",2.396,0.117,2.185,2.605,0.002,0.001,8026.0,9153.0,1.0
"S[8, 1]",1.242,0.033,1.181,1.301,0.0,0.0,8026.0,9153.0,1.0
"S[9, 0]",2.794,0.142,2.538,3.045,0.002,0.001,8026.0,9153.0,1.0
"S[9, 1]",1.368,0.039,1.297,1.439,0.0,0.0,8026.0,9153.0,1.0
"S[10, 0]",3.331,0.173,3.018,3.639,0.002,0.002,8026.0,9153.0,1.0
"S[10, 1]",1.504,0.046,1.42,1.588,0.001,0.0,8026.0,9153.0,1.0
"S[11, 0]",3.51,0.184,3.178,3.836,0.002,0.002,8026.0,9153.0,1.0
"S[11, 1]",1.542,0.048,1.455,1.63,0.001,0.0,8026.0,9153.0,1.0
"S[12, 0]",3.635,0.191,3.289,3.973,0.002,0.002,8026.0,9153.0,1.0
"S[12, 1]",1.568,0.049,1.478,1.657,0.001,0.0,8026.0,9153.0,1.0
"S[13, 0]",4.206,0.224,3.802,4.603,0.003,0.002,8026.0,9153.0,1.0
"S[13, 1]",1.669,0.054,1.571,1.769,0.001,0.0,8026.0,9153.0,1.0
"S[14, 0]",4.748,0.254,4.287,5.198,0.003,0.002,8026.0,9153.0,1.0
"S[14, 1]",1.75,0.058,1.644,1.857,0.001,0.0,8026.0,9153.0,1.0
"S[15, 0]",5.008,0.269,4.521,5.484,0.003,0.003,8026.0,9153.0,1.0
"S[15, 1]",1.784,0.06,1.675,1.895,0.001,0.001,8026.0,9153.0,1.0
"S[16, 0]",5.184,0.279,4.679,5.677,0.004,0.003,8026.0,9153.0,1.0
"S[16, 1]",1.806,0.061,1.694,1.919,0.001,0.001,8026.0,9153.0,1.0
"S[17, 0]",5.561,0.3,5.018,6.092,0.004,0.003,8026.0,9153.0,1.0
"S[17, 1]",1.849,0.063,1.734,1.967,0.001,0.001,8026.0,9153.0,1.0
"S[18, 0]",5.644,0.304,5.092,6.183,0.004,0.003,8026.0,9153.0,1.0
"S[18, 1]",1.858,0.064,1.742,1.977,0.001,0.001,8026.0,9153.0,1.0
"S[19, 0]",7.106,0.385,6.407,7.789,0.005,0.004,8026.0,9153.0,1.0
"S[19, 1]",1.993,0.071,1.865,2.126,0.001,0.001,8026.0,9153.0,1.0
"S[20, 0]",7.226,0.392,6.515,7.921,0.005,0.004,8026.0,9153.0,1.0
"S[20, 1]",2.003,0.071,1.873,2.136,0.001,0.001,8026.0,9153.0,1.0
"S[21, 0]",7.243,0.393,6.53,7.939,0.005,0.004,8026.0,9153.0,1.0
"S[21, 1]",2.004,0.071,1.874,2.137,0.001,0.001,8026.0,9153.0,1.0
"S[22, 0]",8.261,0.449,7.446,9.057,0.006,0.004,8026.0,9153.0,1.0
"S[22, 1]",2.076,0.075,1.939,2.216,0.001,0.001,8026.0,9153.0,1.0
"S[23, 0]",9.662,0.527,8.707,10.595,0.007,0.005,8026.0,9153.0,1.0
"S[23, 1]",2.158,0.08,2.013,2.306,0.001,0.001,8026.0,9153.0,1.0
"S[24, 0]",11.055,0.603,9.96,12.124,0.008,0.006,8026.0,9153.0,1.0
"S[24, 1]",2.224,0.083,2.074,2.38,0.001,0.001,8026.0,9153.0,1.0
