,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h,0.697,0.005,0.689,0.706,0.0,0.0,3153.0,3504.0,1.0
Omega_m,0.252,0.017,0.225,0.278,0.0,0.0,2919.0,2783.0,1.0
dGW[0],0.318,0.002,0.315,0.321,0.0,0.0,3288.0,3554.0,1.0
dGW[1],0.438,0.003,0.434,0.443,0.0,0.0,3351.0,3633.0,1.0
dGW[2],0.504,0.003,0.499,0.509,0.0,0.0,3387.0,3704.0,1.0
dGW[3],0.751,0.004,0.745,0.759,0.0,0.0,3546.0,3961.0,1.0
dGW[4],0.786,0.005,0.779,0.794,0.0,0.0,3573.0,3984.0,1.0
dGW[5],0.848,0.005,0.841,0.856,0.0,0.0,3620.0,4037.0,1.0
dGW[6],0.978,0.005,0.969,0.987,0.0,0.0,3730.0,4238.0,1.0
dGW[7],0.979,0.005,0.971,0.988,0.0,0.0,3731.0,4238.0,1.0
dGW[8],1.119,0.006,1.11,1.129,0.0,0.0,3870.0,4543.0,1.0
dGW[9],1.141,0.006,1.131,1.15,0.0,0.0,3892.0,4516.0,1.0
dGW[10],1.219,0.006,1.209,1.229,0.0,0.0,3976.0,4758.0,1.0
dGW[11],1.337,0.007,1.326,1.348,0.0,0.0,4110.0,4891.0,1.0
dGW[12],1.533,0.007,1.521,1.545,0.0,0.0,4383.0,5406.0,1.0
dGW[13],1.55,0.007,1.538,1.562,0.0,0.0,4408.0,5423.0,1.0
dGW[14],1.701,0.008,1.688,1.714,0.0,0.0,4648.0,5565.0,1.0
dGW[15],1.727,0.008,1.713,1.739,0.0,0.0,4692.0,5594.0,1.0
dGW[16],1.733,0.008,1.719,1.745,0.0,0.0,4704.0,5594.0,1.0
dGW[17],1.737,0.008,1.724,1.75,0.0,0.0,4711.0,5643.0,1.0
dGW[18],1.772,0.008,1.759,1.786,0.0,0.0,4775.0,5601.0,1.0
dGW[19],1.796,0.008,1.783,1.809,0.0,0.0,4820.0,5588.0,1.0
dGW[20],1.818,0.008,1.805,1.831,0.0,0.0,4862.0,5623.0,1.0
dGW[21],1.833,0.008,1.82,1.846,0.0,0.0,4891.0,5680.0,1.0
dGW[22],1.84,0.008,1.826,1.853,0.0,0.0,4903.0,5684.0,1.0
dGW[23],1.878,0.009,1.865,1.892,0.0,0.0,4982.0,5701.0,1.0
dGW[24],1.886,0.009,1.872,1.899,0.0,0.0,4998.0,5707.0,1.0
dGW[25],1.886,0.009,1.872,1.899,0.0,0.0,4998.0,5707.0,1.0
dGW[26],1.895,0.009,1.881,1.908,0.0,0.0,5018.0,5679.0,1.0
dGW[27],1.973,0.009,1.959,1.987,0.0,0.0,5209.0,5620.0,1.0
dGW[28],2.002,0.009,1.987,2.016,0.0,0.0,5282.0,5681.0,1.0
dGW[29],2.069,0.009,2.055,2.084,0.0,0.0,5471.0,5935.0,1.0
dGW[30],2.15,0.01,2.135,2.165,0.0,0.0,5733.0,6102.0,1.0
dGW[31],2.177,0.01,2.162,2.192,0.0,0.0,5827.0,6120.0,1.0
dGW[32],2.184,0.01,2.169,2.2,0.0,0.0,5855.0,6165.0,1.0
dGW[33],2.205,0.01,2.189,2.22,0.0,0.0,5932.0,6191.0,1.0
dGW[34],2.34,0.01,2.324,2.356,0.0,0.0,6499.0,6910.0,1.0
dGW[35],2.388,0.01,2.373,2.405,0.0,0.0,6712.0,6805.0,1.0
dGW[36],2.427,0.01,2.411,2.444,0.0,0.0,6899.0,7361.0,1.0
dGW[37],2.437,0.011,2.421,2.454,0.0,0.0,6947.0,7362.0,1.0
dGW[38],2.446,0.011,2.43,2.463,0.0,0.0,6995.0,7362.0,1.0
dGW[39],2.464,0.011,2.447,2.481,0.0,0.0,7079.0,7472.0,1.0
dGW[40],2.483,0.011,2.466,2.5,0.0,0.0,7176.0,7800.0,1.0
dGW[41],2.551,0.011,2.535,2.569,0.0,0.0,7536.0,7853.0,1.0
dGW[42],2.61,0.011,2.593,2.627,0.0,0.0,7854.0,7745.0,1.0
dGW[43],2.618,0.011,2.6,2.635,0.0,0.0,7891.0,7798.0,1.0
dGW[44],2.659,0.011,2.641,2.676,0.0,0.0,8102.0,7783.0,1.0
dGW[45],2.71,0.012,2.692,2.728,0.0,0.0,8367.0,7821.0,1.0
dGW[46],2.728,0.012,2.709,2.745,0.0,0.0,8456.0,7826.0,1.0
dGW[47],2.744,0.012,2.725,2.761,0.0,0.0,8535.0,7882.0,1.0
dGW[48],2.75,0.012,2.732,2.768,0.0,0.0,8571.0,7933.0,1.0
dGW[49],2.763,0.012,2.745,2.781,0.0,0.0,8639.0,7948.0,1.0
dGW[50],2.778,0.012,2.759,2.796,0.0,0.0,8712.0,7976.0,1.0
dGW[51],2.795,0.012,2.777,2.813,0.0,0.0,8803.0,8030.0,1.0
dGW[52],2.867,0.012,2.848,2.886,0.0,0.0,9164.0,8177.0,1.0
dGW[53],2.882,0.012,2.863,2.901,0.0,0.0,9234.0,8221.0,1.0
dGW[54],2.892,0.012,2.873,2.911,0.0,0.0,9282.0,8301.0,1.0
dGW[55],2.898,0.012,2.879,2.917,0.0,0.0,9309.0,8242.0,1.0
dGW[56],2.919,0.012,2.9,2.938,0.0,0.0,9406.0,8205.0,1.0
dGW[57],2.944,0.012,2.925,2.963,0.0,0.0,9524.0,8189.0,1.0
dGW[58],2.948,0.013,2.929,2.967,0.0,0.0,9541.0,8217.0,1.0
dGW[59],2.988,0.013,2.968,3.007,0.0,0.0,9714.0,8380.0,1.0
dGW[60],2.996,0.013,2.976,3.015,0.0,0.0,9747.0,8350.0,1.0
dGW[61],3.0,0.013,2.98,3.019,0.0,0.0,9764.0,8380.0,1.0
dGW[62],3.017,0.013,2.998,3.037,0.0,0.0,9839.0,8425.0,1.0
dGW[63],3.029,0.013,3.009,3.049,0.0,0.0,9887.0,8440.0,1.0
dGW[64],3.04,0.013,3.02,3.06,0.0,0.0,9928.0,8409.0,1.0
dGW[65],3.06,0.013,3.04,3.08,0.0,0.0,10006.0,8470.0,1.0
dGW[66],3.067,0.013,3.046,3.086,0.0,0.0,10028.0,8454.0,1.0
dGW[67],3.146,0.013,3.126,3.167,0.0,0.0,10298.0,8531.0,1.0
dGW[68],3.151,0.013,3.131,3.172,0.0,0.0,10314.0,8453.0,1.0
dGW[69],3.175,0.013,3.154,3.196,0.0,0.0,10381.0,8422.0,1.0
dGW[70],3.207,0.014,3.187,3.229,0.0,0.0,10470.0,8273.0,1.0
dGW[71],3.238,0.014,3.218,3.26,0.0,0.0,10544.0,8424.0,1.0
dGW[72],3.25,0.014,3.229,3.272,0.0,0.0,10572.0,8499.0,1.0
dGW[73],3.261,0.014,3.239,3.282,0.0,0.0,10594.0,8562.0,1.0
dGW[74],3.261,0.014,3.24,3.282,0.0,0.0,10594.0,8562.0,1.0
dGW[75],3.264,0.014,3.242,3.285,0.0,0.0,10601.0,8580.0,1.0
dGW[76],3.28,0.014,3.259,3.302,0.0,0.0,10634.0,8305.0,1.0
dGW[77],3.293,0.014,3.271,3.314,0.0,0.0,10655.0,8377.0,1.0
dGW[78],3.296,0.014,3.274,3.318,0.0,0.0,10662.0,8348.0,1.0
dGW[79],3.307,0.014,3.285,3.328,0.0,0.0,10680.0,8362.0,1.0
dGW[80],3.31,0.014,3.288,3.331,0.0,0.0,10685.0,8229.0,1.0
dGW[81],3.318,0.014,3.296,3.34,0.0,0.0,10697.0,8114.0,1.0
dGW[82],3.328,0.014,3.306,3.35,0.0,0.0,10712.0,8115.0,1.0
dGW[83],3.331,0.014,3.309,3.352,0.0,0.0,10717.0,8129.0,1.0
dGW[84],3.351,0.014,3.329,3.373,0.0,0.0,10744.0,8117.0,1.0
dGW[85],3.354,0.014,3.332,3.377,0.0,0.0,10748.0,8103.0,1.0
dGW[86],3.358,0.014,3.336,3.381,0.0,0.0,10753.0,8103.0,1.0
dGW[87],3.407,0.015,3.385,3.43,0.0,0.0,10810.0,8007.0,1.0
dGW[88],3.418,0.015,3.396,3.441,0.0,0.0,10820.0,8007.0,1.0
dGW[89],3.43,0.015,3.408,3.454,0.0,0.0,10831.0,7979.0,1.0
dGW[90],3.449,0.015,3.427,3.473,0.0,0.0,10846.0,7993.0,1.0
dGW[91],3.449,0.015,3.427,3.473,0.0,0.0,10846.0,7993.0,1.0
dGW[92],3.451,0.015,3.429,3.475,0.0,0.0,10847.0,8006.0,1.0
dGW[93],3.453,0.015,3.43,3.476,0.0,0.0,10848.0,8006.0,1.0
dGW[94],3.454,0.015,3.431,3.477,0.0,0.0,10849.0,8006.0,1.0
dGW[95],3.455,0.015,3.432,3.478,0.0,0.0,10850.0,8006.0,1.0
dGW[96],3.486,0.015,3.464,3.51,0.0,0.0,10868.0,7694.0,1.0
dGW[97],3.526,0.015,3.503,3.55,0.0,0.0,10883.0,7633.0,1.0
dGW[98],3.553,0.015,3.529,3.576,0.0,0.0,10882.0,7762.0,1.0
dGW[99],3.567,0.015,3.543,3.591,0.0,0.0,10882.0,7788.0,1.0
dGW[100],3.604,0.016,3.58,3.628,0.0,0.0,10880.0,7789.0,1.0
dGW[101],3.604,0.016,3.58,3.628,0.0,0.0,10880.0,7789.0,1.0
dGW[102],3.604,0.016,3.58,3.628,0.0,0.0,10880.0,7789.0,1.0
dGW[103],3.614,0.016,3.59,3.638,0.0,0.0,10877.0,7789.0,1.0
dGW[104],3.63,0.016,3.606,3.654,0.0,0.0,10871.0,7787.0,1.0
dGW[105],3.64,0.016,3.617,3.665,0.0,0.0,10869.0,7773.0,1.0
dGW[106],3.644,0.016,3.62,3.669,0.0,0.0,10869.0,7825.0,1.0
dGW[107],3.658,0.016,3.634,3.683,0.0,0.0,10869.0,7864.0,1.0
dGW[108],3.66,0.016,3.637,3.685,0.0,0.0,10869.0,7864.0,1.0
dGW[109],3.737,0.016,3.713,3.763,0.0,0.0,10833.0,7654.0,1.0
dGW[110],3.765,0.016,3.741,3.791,0.0,0.0,10814.0,7651.0,1.0
dGW[111],3.77,0.016,3.746,3.797,0.0,0.0,10811.0,7650.0,1.0
dGW[112],3.839,0.017,3.815,3.867,0.0,0.0,10757.0,7525.0,1.0
dGW[113],3.865,0.017,3.841,3.893,0.0,0.0,10729.0,7088.0,1.0
dGW[114],3.877,0.017,3.852,3.904,0.0,0.0,10716.0,7034.0,1.0
dGW[115],3.891,0.017,3.867,3.919,0.0,0.0,10703.0,7047.0,1.0
dGW[116],3.897,0.017,3.872,3.925,0.0,0.0,10697.0,7058.0,1.0
dGW[117],3.917,0.017,3.892,3.945,0.0,0.0,10677.0,7069.0,1.0
dGW[118],3.922,0.017,3.896,3.95,0.0,0.0,10672.0,7069.0,1.0
dGW[119],3.953,0.017,3.928,3.982,0.0,0.0,10581.0,6907.0,1.0
dGW[120],3.988,0.018,3.962,4.017,0.0,0.0,10519.0,6794.0,1.0
dGW[121],4.001,0.018,3.975,4.03,0.0,0.0,10503.0,6784.0,1.0
dGW[122],4.009,0.018,3.983,4.038,0.0,0.0,10539.0,6784.0,1.0
dGW[123],4.025,0.018,3.999,4.054,0.0,0.0,10506.0,6783.0,1.0
dGW[124],4.067,0.018,4.04,4.096,0.0,0.0,10428.0,6569.0,1.0
dGW[125],4.081,0.018,4.054,4.11,0.0,0.0,10398.0,6602.0,1.0
dGW[126],4.096,0.018,4.069,4.125,0.0,0.0,10373.0,6636.0,1.0
dGW[127],4.121,0.018,4.093,4.15,0.0,0.0,10324.0,6617.0,1.0
dGW[128],4.197,0.019,4.169,4.228,0.0,0.0,10157.0,6627.0,1.0
dGW[129],4.223,0.019,4.195,4.253,0.0,0.0,10107.0,6589.0,1.0
dGW[130],4.238,0.019,4.21,4.269,0.0,0.0,10074.0,6590.0,1.0
dGW[131],4.254,0.019,4.225,4.284,0.0,0.0,10039.0,6516.0,1.0
dGW[132],4.257,0.019,4.228,4.288,0.0,0.0,10031.0,6516.0,1.0
dGW[133],4.274,0.019,4.245,4.305,0.0,0.0,9997.0,6633.0,1.0
dGW[134],4.276,0.019,4.248,4.308,0.0,0.0,9992.0,6633.0,1.0
dGW[135],4.281,0.019,4.252,4.312,0.0,0.0,9982.0,6633.0,1.0
dGW[136],4.287,0.019,4.258,4.319,0.0,0.0,9968.0,6634.0,1.0
