,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[46],2.1,0.012,2.086,2.114,0.0,0.0,4611.0,5801.0,1.0
dL[47],2.118,0.012,2.105,2.133,0.0,0.0,4653.0,5797.0,1.0
dL[48],2.132,0.012,2.118,2.147,0.0,0.0,4684.0,6071.0,1.0
dL[49],2.159,0.012,2.145,2.174,0.0,0.0,4748.0,6130.0,1.0
dL[50],2.161,0.012,2.148,2.176,0.0,0.0,4753.0,6130.0,1.0
dL[51],2.18,0.012,2.165,2.194,0.0,0.0,4799.0,6169.0,1.0
dL[52],2.186,0.012,2.172,2.201,0.0,0.0,4815.0,6186.0,1.0
dL[53],2.228,0.012,2.214,2.243,0.0,0.0,4922.0,6315.0,1.0
dL[54],2.255,0.012,2.241,2.27,0.0,0.0,4992.0,6362.0,1.0
dL[55],2.26,0.012,2.246,2.275,0.0,0.0,5005.0,6361.0,1.0
dL[56],2.266,0.012,2.251,2.281,0.0,0.0,5021.0,6424.0,1.0
dL[57],2.269,0.012,2.254,2.284,0.0,0.0,5029.0,6424.0,1.0
dL[58],2.283,0.012,2.268,2.298,0.0,0.0,5068.0,6531.0,1.0
dL[59],2.285,0.012,2.27,2.3,0.0,0.0,5073.0,6531.0,1.0
dL[60],2.306,0.013,2.292,2.322,0.0,0.0,5135.0,6567.0,1.0
dL[61],2.359,0.013,2.344,2.374,0.0,0.0,5290.0,6416.0,1.0
dL[62],2.373,0.013,2.357,2.387,0.0,0.0,5333.0,6494.0,1.0
dL[63],2.374,0.013,2.358,2.388,0.0,0.0,5336.0,6448.0,1.0
dL[64],2.396,0.013,2.381,2.412,0.0,0.0,5406.0,6484.0,1.0
dL[65],2.398,0.013,2.383,2.413,0.0,0.0,5412.0,6475.0,1.0
dL[66],2.413,0.013,2.398,2.429,0.0,0.0,5459.0,6494.0,1.0
dL[67],2.42,0.013,2.405,2.436,0.0,0.0,5482.0,6624.0,1.0
dL[68],2.433,0.013,2.418,2.449,0.0,0.0,5527.0,6635.0,1.0
dL[69],2.444,0.013,2.429,2.46,0.0,0.0,5567.0,6656.0,1.0
dL[70],2.465,0.013,2.45,2.481,0.0,0.0,5640.0,6607.0,1.0
dL[71],2.486,0.013,2.471,2.503,0.0,0.0,5715.0,6616.0,1.0
dL[72],2.495,0.013,2.48,2.511,0.0,0.0,5745.0,6622.0,1.0
dL[73],2.496,0.013,2.481,2.513,0.0,0.0,5752.0,6622.0,1.0
dL[74],2.516,0.013,2.501,2.532,0.0,0.0,5824.0,7107.0,1.0
dL[75],2.538,0.014,2.522,2.554,0.0,0.0,5904.0,7147.0,1.0
dL[76],2.576,0.014,2.56,2.592,0.0,0.0,6052.0,7215.0,1.0
dL[77],2.591,0.014,2.575,2.607,0.0,0.0,6112.0,7304.0,1.0
dL[78],2.614,0.014,2.599,2.631,0.0,0.0,6210.0,7203.0,1.0
dL[79],2.656,0.014,2.64,2.672,0.0,0.0,6390.0,7398.0,1.0
dL[80],2.657,0.014,2.641,2.674,0.0,0.0,6394.0,7398.0,1.0
dL[81],2.688,0.014,2.671,2.704,0.0,0.0,6540.0,7406.0,1.0
dL[82],2.751,0.015,2.735,2.768,0.0,0.0,6851.0,7398.0,1.0
dL[83],2.753,0.015,2.737,2.77,0.0,0.0,6860.0,7530.0,1.0
dL[84],2.755,0.015,2.739,2.772,0.0,0.0,6871.0,7580.0,1.0
dL[85],2.769,0.015,2.752,2.786,0.0,0.0,6941.0,7628.0,1.0
dL[86],2.772,0.015,2.755,2.789,0.0,0.0,6958.0,7628.0,1.0
dL[87],2.778,0.015,2.762,2.795,0.0,0.0,6989.0,7617.0,1.0
dL[88],2.81,0.015,2.793,2.826,0.0,0.0,7156.0,7615.0,1.0
dL[89],2.858,0.015,2.841,2.875,0.0,0.0,7421.0,7766.0,1.0
dL[90],2.859,0.015,2.842,2.876,0.0,0.0,7428.0,7766.0,1.0
dL[91],2.867,0.015,2.85,2.884,0.0,0.0,7471.0,7795.0,1.0
dL[92],2.872,0.015,2.855,2.889,0.0,0.0,7501.0,7781.0,1.0
dL[93],2.883,0.015,2.866,2.9,0.0,0.0,7561.0,7831.0,1.0
dL[94],2.884,0.015,2.867,2.901,0.0,0.0,7569.0,7830.0,1.0
dL[95],2.906,0.015,2.889,2.924,0.0,0.0,7701.0,7779.0,1.0
dL[96],2.926,0.015,2.909,2.944,0.0,0.0,7822.0,7887.0,1.0
dL[97],2.928,0.015,2.911,2.946,0.0,0.0,7834.0,7859.0,1.0
dL[98],2.935,0.015,2.918,2.952,0.0,0.0,7873.0,7893.0,1.0
dL[99],2.952,0.015,2.935,2.97,0.0,0.0,7979.0,7882.0,1.0
dL[100],2.969,0.016,2.952,2.987,0.0,0.0,8087.0,7868.0,1.0
dL[101],2.998,0.016,2.981,3.016,0.0,0.0,8278.0,8280.0,1.0
dL[102],3.013,0.016,2.996,3.031,0.0,0.0,8379.0,8295.0,1.0
dL[103],3.021,0.016,3.003,3.039,0.0,0.0,8427.0,8402.0,1.0
dL[104],3.061,0.016,3.043,3.079,0.0,0.0,8659.0,8398.0,1.0
dL[105],3.075,0.016,3.058,3.094,0.0,0.0,8745.0,8453.0,1.0
dL[106],3.081,0.016,3.063,3.099,0.0,0.0,8777.0,8453.0,1.0
dL[107],3.097,0.016,3.079,3.116,0.0,0.0,8878.0,8471.0,1.0
dL[108],3.123,0.016,3.105,3.142,0.0,0.0,9030.0,8442.0,1.0
dL[109],3.136,0.016,3.119,3.155,0.0,0.0,9113.0,8505.0,1.0
dL[110],3.137,0.016,3.12,3.156,0.0,0.0,9120.0,8505.0,1.0
dL[111],3.155,0.016,3.137,3.174,0.0,0.0,9226.0,8547.0,1.0
dL[112],3.17,0.016,3.153,3.189,0.0,0.0,9322.0,8657.0,1.0
dL[113],3.178,0.017,3.159,3.196,0.0,0.0,9367.0,8655.0,1.0
dL[114],3.181,0.017,3.163,3.2,0.0,0.0,9389.0,8590.0,1.0
dL[115],3.218,0.017,3.199,3.236,0.0,0.0,9613.0,8511.0,1.0
dL[116],3.225,0.017,3.206,3.243,0.0,0.0,9659.0,8536.0,1.0
dL[117],3.226,0.017,3.208,3.245,0.0,0.0,9669.0,8536.0,1.0
dL[118],3.234,0.017,3.215,3.252,0.0,0.0,9717.0,8582.0,1.0
dL[119],3.235,0.017,3.216,3.253,0.0,0.0,9723.0,8582.0,1.0
dL[120],3.235,0.017,3.217,3.254,0.0,0.0,9729.0,8582.0,1.0
dL[121],3.242,0.017,3.224,3.261,0.0,0.0,9772.0,8598.0,1.0
dL[122],3.252,0.017,3.233,3.271,0.0,0.0,9833.0,8641.0,1.0
dL[123],3.27,0.017,3.251,3.288,0.0,0.0,9946.0,8786.0,1.0
dL[124],3.274,0.017,3.255,3.293,0.0,0.0,9972.0,8786.0,1.0
dL[125],3.288,0.017,3.268,3.307,0.0,0.0,10059.0,8842.0,1.0
dL[126],3.295,0.017,3.275,3.313,0.0,0.0,10104.0,8877.0,1.0
dL[127],3.324,0.017,3.304,3.342,0.0,0.0,10288.0,9011.0,1.0
dL[128],3.343,0.017,3.323,3.362,0.0,0.0,10414.0,9012.0,1.0
dL[129],3.343,0.017,3.323,3.362,0.0,0.0,10414.0,9012.0,1.0
dL[130],3.347,0.017,3.327,3.365,0.0,0.0,10436.0,9012.0,1.0
dL[131],3.383,0.018,3.363,3.402,0.0,0.0,10671.0,9076.0,1.0
dL[132],3.401,0.018,3.382,3.422,0.0,0.0,10789.0,9317.0,1.0
dL[133],3.412,0.018,3.393,3.433,0.0,0.0,10857.0,9304.0,1.0
dL[134],3.438,0.018,3.419,3.459,0.0,0.0,11020.0,9248.0,1.0
dL[135],3.474,0.018,3.455,3.495,0.0,0.0,11229.0,9304.0,1.0
dL[136],3.478,0.018,3.459,3.499,0.0,0.0,11254.0,9289.0,1.0
dL[137],3.485,0.018,3.466,3.506,0.0,0.0,11293.0,9270.0,1.0
dL[138],3.506,0.018,3.486,3.527,0.0,0.0,11362.0,9345.0,1.0
dL[139],3.507,0.018,3.488,3.528,0.0,0.0,11368.0,9345.0,1.0
dL[140],3.517,0.018,3.497,3.538,0.0,0.0,11423.0,9346.0,1.0
dL[141],3.522,0.018,3.503,3.543,0.0,0.0,11451.0,9346.0,1.0
dL[142],3.525,0.018,3.505,3.546,0.0,0.0,11464.0,9346.0,1.0
dL[143],3.527,0.018,3.507,3.548,0.0,0.0,11474.0,9327.0,1.0
dL[144],3.531,0.018,3.512,3.552,0.0,0.0,11495.0,9364.0,1.0
dL[145],3.534,0.018,3.515,3.555,0.0,0.0,11512.0,9364.0,1.0
dL[146],3.556,0.018,3.537,3.577,0.0,0.0,11628.0,9440.0,1.0
dL[147],3.559,0.018,3.54,3.581,0.0,0.0,11645.0,9441.0,1.0
dL[148],3.567,0.018,3.548,3.589,0.0,0.0,11683.0,9421.0,1.0
dL[149],3.587,0.019,3.566,3.607,0.0,0.0,11781.0,9402.0,1.0
dL[150],3.59,0.019,3.569,3.611,0.0,0.0,11797.0,9440.0,1.0
dL[151],3.593,0.019,3.574,3.615,0.0,0.0,11814.0,9440.0,1.0
dL[152],3.597,0.019,3.577,3.619,0.0,0.0,11833.0,9440.0,1.0
dL[153],3.605,0.019,3.585,3.627,0.0,0.0,11873.0,9497.0,1.0
dL[154],3.613,0.019,3.593,3.634,0.0,0.0,11907.0,9499.0,1.0
dL[155],3.668,0.019,3.647,3.689,0.0,0.0,12167.0,9596.0,1.0
dL[156],3.674,0.019,3.653,3.696,0.0,0.0,12195.0,9616.0,1.0
dL[157],3.685,0.019,3.665,3.707,0.0,0.0,12245.0,9636.0,1.0
dL[158],3.699,0.019,3.678,3.721,0.0,0.0,12304.0,9616.0,1.0
dL[159],3.718,0.019,3.697,3.74,0.0,0.0,12385.0,9576.0,1.0
dL[160],3.72,0.019,3.699,3.742,0.0,0.0,12394.0,9576.0,1.0
dL[161],3.725,0.019,3.704,3.747,0.0,0.0,12414.0,9595.0,1.0
dL[162],3.727,0.019,3.706,3.749,0.0,0.0,12423.0,9595.0,1.0
dL[163],3.752,0.019,3.731,3.774,0.0,0.0,12526.0,9577.0,1.0
dL[164],3.767,0.02,3.745,3.789,0.0,0.0,12588.0,9577.0,1.0
dL[165],3.782,0.02,3.761,3.804,0.0,0.0,12645.0,9578.0,1.0
dL[166],3.79,0.02,3.768,3.812,0.0,0.0,12671.0,9559.0,1.0
dL[167],3.791,0.02,3.769,3.813,0.0,0.0,12677.0,9559.0,1.0
dL[168],3.793,0.02,3.772,3.815,0.0,0.0,12685.0,9559.0,1.0
dL[169],3.796,0.02,3.774,3.818,0.0,0.0,12694.0,9559.0,1.0
dL[170],3.808,0.02,3.787,3.831,0.0,0.0,12739.0,9597.0,1.0
dL[171],3.844,0.02,3.822,3.866,0.0,0.0,12862.0,9597.0,1.0
dL[172],3.871,0.02,3.849,3.894,0.0,0.0,12944.0,9557.0,1.0
dL[173],3.875,0.02,3.854,3.899,0.0,0.0,12958.0,9499.0,1.0
dL[174],3.895,0.02,3.874,3.919,0.0,0.0,13018.0,9421.0,1.0
dL[175],3.908,0.02,3.886,3.931,0.0,0.0,13052.0,9383.0,1.0
dL[176],3.911,0.02,3.89,3.935,0.0,0.0,13062.0,9383.0,1.0
dL[177],3.916,0.02,3.895,3.94,0.0,0.0,13075.0,9308.0,1.0
dL[178],3.944,0.02,3.922,3.968,0.0,0.0,13141.0,9328.0,1.0
dL[179],3.99,0.021,3.968,4.014,0.0,0.0,13236.0,9384.0,1.0
dL[180],3.993,0.021,3.971,4.017,0.0,0.0,13243.0,9384.0,1.0
dL[181],3.996,0.021,3.973,4.02,0.0,0.0,13248.0,9365.0,1.0
dL[182],4.01,0.021,3.987,4.034,0.0,0.0,13272.0,9365.0,1.0
dL[183],4.013,0.021,3.99,4.037,0.0,0.0,13277.0,9365.0,1.0
dL[184],4.044,0.021,4.021,4.068,0.0,0.0,13322.0,9440.0,1.0
dL[185],4.05,0.021,4.027,4.074,0.0,0.0,13329.0,9364.0,1.0
dL[186],4.061,0.021,4.038,4.085,0.0,0.0,13344.0,9403.0,1.0
dL[187],4.077,0.021,4.054,4.101,0.0,0.0,13364.0,9384.0,1.0
dL[188],4.078,0.021,4.055,4.102,0.0,0.0,13364.0,9384.0,1.0
dL[189],4.084,0.021,4.06,4.108,0.0,0.0,13372.0,9347.0,1.0
dL[190],4.088,0.021,4.065,4.112,0.0,0.0,13375.0,9348.0,1.0
dL[191],4.09,0.021,4.067,4.115,0.0,0.0,13377.0,9348.0,1.0
dL[192],4.102,0.021,4.078,4.126,0.0,0.0,13387.0,9328.0,1.0
dL[193],4.141,0.022,4.117,4.166,0.0,0.0,13415.0,9311.0,1.0
dL[194],4.143,0.022,4.119,4.168,0.0,0.0,13417.0,9311.0,1.0
dL[195],4.146,0.022,4.122,4.17,0.0,0.0,13419.0,9367.0,1.0
dL[196],4.147,0.022,4.123,4.171,0.0,0.0,13419.0,9367.0,1.0
dL[197],4.148,0.022,4.124,4.173,0.0,0.0,13420.0,9386.0,1.0
dL[198],4.158,0.022,4.134,4.183,0.0,0.0,13423.0,9349.0,1.0
dL[199],4.163,0.022,4.139,4.188,0.0,0.0,13425.0,9348.0,1.0
dL[200],4.167,0.022,4.143,4.192,0.0,0.0,13426.0,9348.0,1.0
dL[201],4.169,0.022,4.144,4.193,0.0,0.0,13426.0,9348.0,1.0
dL[202],4.173,0.022,4.149,4.198,0.0,0.0,13426.0,9367.0,1.0
dL[203],4.178,0.022,4.153,4.202,0.0,0.0,13427.0,9350.0,1.0
dL[204],4.187,0.022,4.163,4.212,0.0,0.0,13429.0,9310.0,1.0
dL[205],4.198,0.022,4.174,4.223,0.0,0.0,13430.0,9217.0,1.0
dL[206],4.21,0.022,4.185,4.235,0.0,0.0,13430.0,9273.0,1.0
dL[207],4.211,0.022,4.187,4.236,0.0,0.0,13430.0,9273.0,1.0
dL[208],4.214,0.022,4.189,4.239,0.0,0.0,13430.0,9273.0,1.0
dL[209],4.219,0.022,4.195,4.244,0.0,0.0,13429.0,9273.0,1.0
dL[210],4.248,0.022,4.223,4.273,0.0,0.0,13419.0,9218.0,1.0
dL[211],4.275,0.022,4.25,4.3,0.0,0.0,13406.0,9164.0,1.0
dL[212],4.287,0.022,4.262,4.312,0.0,0.0,13399.0,9181.0,1.0
dL[213],4.29,0.022,4.265,4.315,0.0,0.0,13396.0,9181.0,1.0
dL[214],4.31,0.023,4.285,4.336,0.0,0.0,13379.0,9182.0,1.0
dL[215],4.326,0.023,4.301,4.352,0.0,0.0,13365.0,9146.0,1.0
dL[216],4.35,0.023,4.324,4.376,0.0,0.0,13342.0,9236.0,1.0
dL[217],4.355,0.023,4.33,4.381,0.0,0.0,13337.0,9273.0,1.0
dL[218],4.368,0.023,4.343,4.394,0.0,0.0,13320.0,9145.0,1.0
dL[219],4.37,0.023,4.344,4.396,0.0,0.0,13318.0,9145.0,1.0
dL[220],4.381,0.023,4.356,4.408,0.0,0.0,13304.0,9076.0,1.0
dL[221],4.386,0.023,4.361,4.413,0.0,0.0,13296.0,9059.0,1.0
dL[222],4.398,0.023,4.372,4.424,0.0,0.0,13279.0,8988.0,1.0
dL[223],4.4,0.023,4.374,4.426,0.0,0.0,13277.0,8988.0,1.0
dL[224],4.408,0.023,4.383,4.435,0.0,0.0,13265.0,8936.0,1.0
dL[225],4.418,0.023,4.393,4.445,0.0,0.0,13247.0,9005.0,1.0
dL[226],4.428,0.023,4.402,4.455,0.0,0.0,13231.0,8952.0,1.0
dL[227],4.432,0.023,4.406,4.459,0.0,0.0,13223.0,8969.0,1.0
dL[228],4.454,0.023,4.428,4.481,0.0,0.0,13185.0,8935.0,1.0
dL[229],4.458,0.023,4.432,4.485,0.0,0.0,13179.0,8935.0,1.0
dL[230],4.469,0.023,4.443,4.496,0.0,0.0,13159.0,8934.0,1.0
dL[231],4.477,0.023,4.451,4.504,0.0,0.0,13143.0,8900.0,1.0
dL[232],4.497,0.024,4.47,4.524,0.0,0.0,13103.0,8934.0,1.0
dL[233],4.503,0.024,4.477,4.531,0.0,0.0,13090.0,8900.0,1.0
dL[234],4.51,0.024,4.484,4.538,0.0,0.0,13073.0,8917.0,1.0
dL[235],4.513,0.024,4.487,4.541,0.0,0.0,13067.0,8900.0,1.0
dL[236],4.53,0.024,4.503,4.558,0.0,0.0,13028.0,8899.0,1.0
dL[237],4.531,0.024,4.505,4.559,0.0,0.0,13025.0,8899.0,1.0
dL[238],4.534,0.024,4.507,4.562,0.0,0.0,13020.0,8899.0,1.0
dL[239],4.534,0.024,4.508,4.562,0.0,0.0,13019.0,8899.0,1.0
dL[240],4.545,0.024,4.519,4.573,0.0,0.0,12995.0,8900.0,1.0
dL[241],4.546,0.024,4.519,4.574,0.0,0.0,12994.0,8900.0,1.0
dL[242],4.548,0.024,4.522,4.576,0.0,0.0,12988.0,8900.0,1.0
dL[243],4.55,0.024,4.524,4.579,0.0,0.0,12982.0,8866.0,1.0
dL[244],4.556,0.024,4.529,4.584,0.0,0.0,12969.0,8883.0,1.0
dL[245],4.566,0.024,4.54,4.595,0.0,0.0,12941.0,8951.0,1.0
dL[246],4.57,0.024,4.543,4.598,0.0,0.0,12932.0,8951.0,1.0
dL[247],4.571,0.024,4.544,4.599,0.0,0.0,12928.0,8951.0,1.0
dL[248],4.614,0.024,4.587,4.643,0.0,0.0,12816.0,9021.0,1.0
dL[249],4.629,0.024,4.602,4.658,0.0,0.0,12773.0,9020.0,1.0
dL[250],4.633,0.024,4.605,4.662,0.0,0.0,12763.0,9038.0,1.0
dL[251],4.638,0.024,4.61,4.667,0.0,0.0,12748.0,9038.0,1.0
dL[252],4.647,0.025,4.619,4.676,0.0,0.0,12721.0,9038.0,1.0
dL[253],4.7,0.025,4.671,4.729,0.0,0.0,12571.0,9179.0,1.0
dL[254],4.705,0.025,4.677,4.734,0.0,0.0,12556.0,9179.0,1.0
dL[255],4.736,0.025,4.707,4.765,0.0,0.0,12463.0,9160.0,1.0
dL[256],4.737,0.025,4.708,4.766,0.0,0.0,12458.0,9160.0,1.0
dL[257],4.755,0.025,4.725,4.784,0.0,0.0,12404.0,9124.0,1.0
dL[258],4.756,0.025,4.726,4.785,0.0,0.0,12401.0,9178.0,1.0
dL[259],4.759,0.025,4.729,4.787,0.0,0.0,12392.0,9178.0,1.0
dL[260],4.778,0.025,4.749,4.808,0.0,0.0,12327.0,9178.0,1.0
dL[261],4.78,0.025,4.75,4.809,0.0,0.0,12324.0,9178.0,1.0
dL[262],4.78,0.025,4.751,4.81,0.0,0.0,12322.0,9178.0,1.0
dL[263],4.785,0.025,4.755,4.814,0.0,0.0,12307.0,9178.0,1.0
dL[264],4.785,0.025,4.755,4.814,0.0,0.0,12307.0,9178.0,1.0
dL[265],4.787,0.025,4.758,4.817,0.0,0.0,12298.0,9106.0,1.0
dL[266],4.789,0.025,4.759,4.818,0.0,0.0,12294.0,9106.0,1.0
dL[267],4.789,0.025,4.76,4.819,0.0,0.0,12292.0,9106.0,1.0
dL[268],4.794,0.025,4.765,4.824,0.0,0.0,12277.0,9070.0,1.0
dL[269],4.81,0.026,4.78,4.839,0.0,0.0,12228.0,9052.0,1.0
dL[270],4.82,0.026,4.79,4.85,0.0,0.0,12195.0,9069.0,1.0
dL[271],4.82,0.026,4.791,4.85,0.0,0.0,12194.0,9069.0,1.0
dL[272],4.821,0.026,4.791,4.851,0.0,0.0,12192.0,9069.0,1.0
dL[273],4.827,0.026,4.797,4.857,0.0,0.0,12172.0,9069.0,1.0
dL[274],4.843,0.026,4.813,4.873,0.0,0.0,12121.0,9016.0,1.0
dL[275],4.848,0.026,4.818,4.878,0.0,0.0,12104.0,9016.0,1.0
dL[276],4.859,0.026,4.829,4.889,0.0,0.0,12067.0,8999.0,1.0
dL[277],4.859,0.026,4.829,4.889,0.0,0.0,12066.0,8999.0,1.0
dL[278],4.86,0.026,4.83,4.89,0.0,0.0,12063.0,8999.0,1.0
dL[279],4.879,0.026,4.85,4.91,0.0,0.0,11997.0,9016.0,1.0
dL[280],4.883,0.026,4.853,4.913,0.0,0.0,11987.0,9016.0,1.0
dL[281],4.891,0.026,4.861,4.922,0.0,0.0,11958.0,9070.0,1.0
dL[282],4.894,0.026,4.864,4.924,0.0,0.0,11951.0,9087.0,1.0
dL[283],4.9,0.026,4.87,4.931,0.0,0.0,11927.0,9051.0,1.0
dL[284],4.906,0.026,4.876,4.937,0.0,0.0,11908.0,9016.0,1.0
dL[285],4.908,0.026,4.878,4.939,0.0,0.0,11903.0,9016.0,1.0
dL[286],4.914,0.026,4.884,4.945,0.0,0.0,11882.0,9016.0,1.0
dL[287],4.915,0.026,4.885,4.946,0.0,0.0,11880.0,9016.0,1.0
dL[288],4.922,0.026,4.892,4.954,0.0,0.0,11853.0,9033.0,1.0
dL[289],4.923,0.026,4.893,4.954,0.0,0.0,11851.0,9033.0,1.0
dL[290],4.926,0.026,4.895,4.957,0.0,0.0,11841.0,9033.0,1.0
dL[291],4.942,0.026,4.912,4.973,0.0,0.0,11787.0,9121.0,1.0
dL[292],4.954,0.026,4.924,4.986,0.0,0.0,11746.0,9139.0,1.0
dL[293],4.963,0.027,4.933,4.995,0.0,0.0,11716.0,9120.0,1.0
dL[294],4.973,0.027,4.943,5.005,0.0,0.0,11708.0,9139.0,1.0
dL[295],4.988,0.027,4.956,5.019,0.0,0.0,11649.0,9247.0,1.0
dL[296],5.0,0.027,4.968,5.031,0.0,0.0,11599.0,9302.0,1.0
dL[297],5.0,0.027,4.968,5.031,0.0,0.0,11598.0,9302.0,1.0
dL[298],5.017,0.027,4.985,5.048,0.0,0.0,11529.0,9247.0,1.0
dL[299],5.026,0.027,4.994,5.058,0.0,0.0,11492.0,9247.0,1.0
dL[300],5.029,0.027,4.997,5.061,0.0,0.0,11478.0,9247.0,1.0
dL[301],5.039,0.027,5.007,5.071,0.0,0.0,11440.0,9266.0,1.0
dL[302],5.041,0.027,5.009,5.073,0.0,0.0,11431.0,9266.0,1.0
dL[303],5.042,0.027,5.01,5.073,0.0,0.0,11429.0,9266.0,1.0
dL[304],5.044,0.027,5.012,5.076,0.0,0.0,11418.0,9266.0,1.0
dL[305],5.062,0.027,5.03,5.094,0.0,0.0,11346.0,9265.0,1.0
dL[306],5.074,0.027,5.043,5.107,0.0,0.0,11298.0,9229.0,1.0
dL[307],5.076,0.027,5.043,5.108,0.0,0.0,11290.0,9229.0,1.0
dL[308],5.082,0.027,5.051,5.115,0.0,0.0,11266.0,9211.0,1.0
dL[309],5.11,0.027,5.078,5.143,0.0,0.0,11147.0,9157.0,1.0
dL[310],5.111,0.027,5.079,5.144,0.0,0.0,11145.0,9157.0,1.0
dL[311],5.135,0.028,5.103,5.168,0.0,0.0,11021.0,9174.0,1.0
dL[312],5.138,0.028,5.106,5.171,0.0,0.0,11005.0,9174.0,1.0
dL[313],5.141,0.028,5.109,5.175,0.0,0.0,10991.0,9084.0,1.0
dL[314],5.154,0.028,5.122,5.188,0.0,0.0,10923.0,9138.0,1.0
dL[315],5.182,0.028,5.15,5.216,0.0,0.0,10790.0,9048.0,1.0
dL[316],5.197,0.028,5.165,5.232,0.0,0.0,10714.0,9048.0,1.0
dL[317],5.198,0.028,5.166,5.232,0.0,0.0,10711.0,9048.0,1.0
dL[318],5.201,0.028,5.168,5.235,0.0,0.0,10699.0,9031.0,1.0
dL[319],5.202,0.028,5.17,5.236,0.0,0.0,10693.0,9031.0,1.0
dL[320],5.203,0.028,5.17,5.237,0.0,0.0,10689.0,9048.0,1.0
