,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[47],2.646,0.016,2.622,2.672,0.0,0.0,7051.0,7101.0,1.0
dL[48],2.722,0.016,2.697,2.747,0.0,0.0,7197.0,7374.0,1.0
dL[49],2.796,0.016,2.77,2.821,0.0,0.0,7351.0,7336.0,1.0
dL[50],2.841,0.016,2.815,2.866,0.0,0.0,7449.0,7342.0,1.0
dL[51],2.844,0.016,2.817,2.869,0.0,0.0,7455.0,7342.0,1.0
dL[52],2.865,0.016,2.839,2.891,0.0,0.0,7504.0,7252.0,1.0
dL[53],2.945,0.017,2.918,2.971,0.0,0.0,7693.0,7344.0,1.0
dL[54],2.962,0.017,2.934,2.987,0.0,0.0,7733.0,7344.0,1.0
dL[55],2.979,0.017,2.952,3.005,0.0,0.0,7776.0,7334.0,1.0
dL[56],3.156,0.017,3.128,3.183,0.0,0.0,8236.0,7510.0,1.0
dL[57],3.163,0.017,3.135,3.19,0.0,0.0,8255.0,7515.0,1.0
dL[58],3.169,0.017,3.141,3.195,0.0,0.0,8271.0,7514.0,1.0
dL[59],3.171,0.017,3.143,3.197,0.0,0.0,8276.0,7514.0,1.0
dL[60],3.178,0.017,3.149,3.204,0.0,0.0,8295.0,7713.0,1.0
dL[61],3.178,0.017,3.15,3.205,0.0,0.0,8297.0,7713.0,1.0
dL[62],3.208,0.017,3.18,3.235,0.0,0.0,8379.0,7668.0,1.0
dL[63],3.226,0.017,3.198,3.253,0.0,0.0,8428.0,7680.0,1.0
dL[64],3.242,0.017,3.214,3.269,0.0,0.0,8475.0,7698.0,1.0
dL[65],3.261,0.017,3.233,3.289,0.0,0.0,8532.0,7698.0,1.0
dL[66],3.281,0.017,3.253,3.309,0.0,0.0,8589.0,7760.0,1.0
dL[67],3.289,0.017,3.261,3.317,0.0,0.0,8612.0,7760.0,1.0
dL[68],3.291,0.017,3.262,3.318,0.0,0.0,8617.0,7760.0,1.0
dL[69],3.305,0.017,3.276,3.332,0.0,0.0,8659.0,7747.0,1.0
dL[70],3.329,0.017,3.3,3.356,0.0,0.0,8730.0,7759.0,1.0
dL[71],3.356,0.018,3.327,3.383,0.0,0.0,8811.0,7781.0,1.0
dL[72],3.427,0.018,3.398,3.455,0.0,0.0,9033.0,8130.0,1.0
dL[73],3.439,0.018,3.41,3.467,0.0,0.0,9073.0,8181.0,1.0
dL[74],3.458,0.018,3.429,3.486,0.0,0.0,9133.0,8149.0,1.0
dL[75],3.469,0.018,3.439,3.496,0.0,0.0,9167.0,8134.0,1.0
dL[76],3.507,0.018,3.477,3.535,0.0,0.0,9295.0,8221.0,1.0
dL[77],3.524,0.018,3.495,3.553,0.0,0.0,9353.0,8185.0,1.0
dL[78],3.605,0.018,3.576,3.635,0.0,0.0,9627.0,8211.0,1.0
dL[79],3.623,0.018,3.594,3.653,0.0,0.0,9689.0,8202.0,1.0
dL[80],3.637,0.018,3.607,3.666,0.0,0.0,9734.0,8231.0,1.0
dL[81],3.641,0.018,3.611,3.67,0.0,0.0,9748.0,8231.0,1.0
dL[82],3.644,0.018,3.614,3.674,0.0,0.0,9759.0,8252.0,1.0
dL[83],3.645,0.018,3.615,3.675,0.0,0.0,9762.0,8252.0,1.0
dL[84],3.667,0.018,3.637,3.696,0.0,0.0,9836.0,8394.0,1.0
dL[85],3.686,0.019,3.655,3.715,0.0,0.0,9896.0,8362.0,1.0
dL[86],3.686,0.019,3.656,3.715,0.0,0.0,9898.0,8332.0,1.0
dL[87],3.692,0.019,3.661,3.721,0.0,0.0,9915.0,8332.0,1.0
dL[88],3.706,0.019,3.675,3.735,0.0,0.0,9963.0,8376.0,1.0
dL[89],3.714,0.019,3.683,3.743,0.0,0.0,9993.0,8406.0,1.0
dL[90],3.738,0.019,3.706,3.767,0.0,0.0,10073.0,8384.0,1.0
dL[91],3.762,0.019,3.731,3.792,0.0,0.0,10158.0,8401.0,1.0
dL[92],3.776,0.019,3.745,3.806,0.0,0.0,10204.0,8401.0,1.0
dL[93],3.816,0.019,3.785,3.847,0.0,0.0,10346.0,8356.0,1.0
dL[94],3.858,0.019,3.827,3.889,0.0,0.0,10494.0,8493.0,1.0
dL[95],3.864,0.019,3.833,3.895,0.0,0.0,10515.0,8493.0,1.0
dL[96],3.869,0.019,3.838,3.9,0.0,0.0,10534.0,8509.0,1.0
dL[97],3.887,0.019,3.856,3.918,0.0,0.0,10595.0,8555.0,1.0
dL[98],3.898,0.019,3.867,3.929,0.0,0.0,10636.0,8493.0,1.0
dL[99],3.903,0.019,3.872,3.934,0.0,0.0,10653.0,8477.0,1.0
dL[100],3.914,0.019,3.882,3.945,0.0,0.0,10694.0,8447.0,1.0
dL[101],3.982,0.02,3.95,4.013,0.0,0.0,10942.0,8493.0,1.0
dL[102],4.012,0.02,3.979,4.043,0.0,0.0,11056.0,8418.0,1.0
dL[103],4.016,0.02,3.984,4.048,0.0,0.0,11072.0,8425.0,1.0
dL[104],4.019,0.02,3.986,4.05,0.0,0.0,11082.0,8410.0,1.0
dL[105],4.043,0.02,4.01,4.074,0.0,0.0,11172.0,8455.0,1.0
dL[106],4.047,0.02,4.015,4.079,0.0,0.0,11189.0,8476.0,1.0
dL[107],4.05,0.02,4.018,4.082,0.0,0.0,11201.0,8476.0,1.0
dL[108],4.081,0.02,4.048,4.113,0.0,0.0,11332.0,8470.0,1.0
dL[109],4.115,0.02,4.082,4.147,0.0,0.0,11466.0,8440.0,1.0
dL[110],4.124,0.02,4.092,4.157,0.0,0.0,11502.0,8440.0,1.0
dL[111],4.127,0.02,4.094,4.159,0.0,0.0,11512.0,8372.0,1.0
dL[112],4.138,0.02,4.104,4.169,0.0,0.0,11556.0,8357.0,1.0
dL[113],4.145,0.02,4.111,4.176,0.0,0.0,11583.0,8367.0,1.0
dL[114],4.159,0.02,4.124,4.19,0.0,0.0,11643.0,8267.0,1.0
dL[115],4.173,0.02,4.139,4.205,0.0,0.0,11706.0,8281.0,1.0
dL[116],4.24,0.021,4.206,4.272,0.0,0.0,11984.0,8435.0,1.0
dL[117],4.271,0.021,4.236,4.303,0.0,0.0,12116.0,8375.0,1.0
dL[118],4.307,0.021,4.272,4.339,0.0,0.0,12272.0,8385.0,1.0
dL[119],4.331,0.021,4.295,4.363,0.0,0.0,12387.0,8565.0,1.0
dL[120],4.331,0.021,4.296,4.364,0.0,0.0,12392.0,8613.0,1.0
dL[121],4.35,0.021,4.315,4.383,0.0,0.0,12477.0,8752.0,1.0
dL[122],4.353,0.021,4.318,4.386,0.0,0.0,12491.0,8786.0,1.0
dL[123],4.382,0.022,4.347,4.415,0.0,0.0,12623.0,8853.0,1.0
dL[124],4.418,0.022,4.383,4.452,0.0,0.0,12807.0,8968.0,1.0
dL[125],4.431,0.022,4.396,4.465,0.0,0.0,12868.0,8984.0,1.0
dL[126],4.474,0.022,4.438,4.508,0.0,0.0,13099.0,9122.0,1.0
dL[127],4.48,0.022,4.444,4.514,0.0,0.0,13138.0,9195.0,1.0
dL[128],4.487,0.022,4.451,4.521,0.0,0.0,13173.0,9503.0,1.0
dL[129],4.488,0.022,4.452,4.523,0.0,0.0,13183.0,9503.0,1.0
dL[130],4.499,0.022,4.463,4.533,0.0,0.0,13251.0,9445.0,1.0
dL[131],4.499,0.022,4.463,4.534,0.0,0.0,13254.0,9445.0,1.0
dL[132],4.515,0.022,4.479,4.549,0.0,0.0,13340.0,9408.0,1.0
dL[133],4.533,0.022,4.497,4.568,0.0,0.0,13447.0,9466.0,1.0
dL[134],4.55,0.022,4.513,4.584,0.0,0.0,13539.0,9543.0,1.0
dL[135],4.555,0.022,4.518,4.589,0.0,0.0,13568.0,9545.0,1.0
dL[136],4.558,0.023,4.522,4.593,0.0,0.0,13586.0,9507.0,1.0
dL[137],4.584,0.023,4.547,4.619,0.0,0.0,13734.0,9566.0,1.0
dL[138],4.608,0.023,4.571,4.643,0.0,0.0,13865.0,9605.0,1.0
dL[139],4.619,0.023,4.582,4.654,0.0,0.0,13924.0,9584.0,1.0
dL[140],4.628,0.023,4.59,4.663,0.0,0.0,13970.0,9598.0,1.0
dL[141],4.674,0.023,4.637,4.71,0.0,0.0,14060.0,9558.0,1.0
dL[142],4.737,0.024,4.7,4.774,0.0,0.0,14303.0,9539.0,1.0
dL[143],4.74,0.024,4.702,4.776,0.0,0.0,14311.0,9539.0,1.0
dL[144],4.759,0.024,4.721,4.796,0.0,0.0,14371.0,9460.0,1.0
dL[145],4.768,0.024,4.731,4.806,0.0,0.0,14404.0,9480.0,1.0
dL[146],4.785,0.024,4.747,4.822,0.0,0.0,14444.0,9500.0,1.0
dL[147],4.785,0.024,4.747,4.822,0.0,0.0,14444.0,9500.0,1.0
dL[148],4.789,0.024,4.751,4.826,0.0,0.0,14455.0,9520.0,1.0
dL[149],4.793,0.024,4.755,4.83,0.0,0.0,14465.0,9501.0,1.0
dL[150],4.803,0.024,4.765,4.84,0.0,0.0,14495.0,9520.0,1.0
dL[151],4.813,0.024,4.775,4.851,0.0,0.0,14520.0,9526.0,1.0
dL[152],4.823,0.024,4.784,4.86,0.0,0.0,14543.0,9585.0,1.0
dL[153],4.86,0.024,4.821,4.898,0.0,0.0,14621.0,9565.0,1.0
dL[154],4.886,0.025,4.846,4.923,0.0,0.0,14664.0,9565.0,1.0
dL[155],4.896,0.025,4.856,4.933,0.0,0.0,14677.0,9481.0,1.0
dL[156],4.901,0.025,4.861,4.938,0.0,0.0,14683.0,9481.0,1.0
dL[157],4.906,0.025,4.867,4.944,0.0,0.0,14688.0,9452.0,1.0
dL[158],4.915,0.025,4.876,4.953,0.0,0.0,14698.0,9452.0,1.0
dL[159],4.951,0.025,4.911,4.989,0.0,0.0,14733.0,9486.0,1.0
dL[160],4.963,0.025,4.923,5.001,0.0,0.0,14738.0,9476.0,1.0
dL[161],4.988,0.025,4.948,5.026,0.0,0.0,14748.0,9476.0,1.0
dL[162],5.012,0.026,4.972,5.051,0.0,0.0,14746.0,9322.0,1.0
dL[163],5.012,0.026,4.972,5.051,0.0,0.0,14746.0,9340.0,1.0
dL[164],5.027,0.026,4.987,5.066,0.0,0.0,14741.0,9407.0,1.0
dL[165],5.051,0.026,5.01,5.09,0.0,0.0,14729.0,9247.0,1.0
dL[166],5.064,0.026,5.023,5.104,0.0,0.0,14721.0,9247.0,1.0
dL[167],5.077,0.026,5.036,5.117,0.0,0.0,14710.0,9284.0,1.0
dL[168],5.086,0.026,5.045,5.126,0.0,0.0,14701.0,9151.0,1.0
dL[169],5.102,0.026,5.061,5.142,0.0,0.0,14684.0,9076.0,1.0
dL[170],5.141,0.027,5.1,5.182,0.0,0.0,14648.0,8488.0,1.0
dL[171],5.144,0.027,5.104,5.186,0.0,0.0,14637.0,8488.0,1.0
dL[172],5.159,0.027,5.119,5.202,0.0,0.0,14580.0,8518.0,1.0
dL[173],5.159,0.027,5.119,5.202,0.0,0.0,14579.0,8518.0,1.0
dL[174],5.18,0.027,5.138,5.221,0.0,0.0,14495.0,8450.0,1.0
dL[175],5.19,0.027,5.147,5.231,0.0,0.0,14451.0,8435.0,1.0
dL[176],5.221,0.027,5.179,5.263,0.0,0.0,14339.0,8230.0,1.0
dL[177],5.23,0.027,5.188,5.273,0.0,0.0,14268.0,8259.0,1.0
dL[178],5.232,0.027,5.19,5.274,0.0,0.0,14255.0,8259.0,1.0
dL[179],5.236,0.027,5.194,5.279,0.0,0.0,14220.0,8202.0,1.0
dL[180],5.245,0.027,5.203,5.288,0.0,0.0,14150.0,8191.0,1.0
dL[181],5.252,0.028,5.21,5.294,0.0,0.0,14105.0,8175.0,1.0
dL[182],5.277,0.028,5.235,5.32,0.0,0.0,13913.0,8157.0,1.0
dL[183],5.281,0.028,5.239,5.324,0.0,0.0,13883.0,7933.0,1.0
dL[184],5.296,0.028,5.252,5.338,0.0,0.0,13773.0,7839.0,1.0
dL[185],5.312,0.028,5.269,5.355,0.0,0.0,13648.0,7788.0,1.0
dL[186],5.314,0.028,5.27,5.356,0.0,0.0,13635.0,7771.0,1.0
dL[187],5.32,0.028,5.276,5.362,0.0,0.0,13591.0,7771.0,1.0
dL[188],5.324,0.028,5.28,5.367,0.0,0.0,13563.0,7603.0,1.0
dL[189],5.356,0.028,5.311,5.398,0.0,0.0,13345.0,7336.0,1.0
dL[190],5.365,0.029,5.32,5.408,0.0,0.0,13285.0,7357.0,1.0
dL[191],5.368,0.029,5.323,5.411,0.0,0.0,13265.0,7357.0,1.0
dL[192],5.382,0.029,5.337,5.425,0.0,0.0,13183.0,7450.0,1.0
dL[193],5.385,0.029,5.34,5.428,0.0,0.0,13164.0,7450.0,1.0
dL[194],5.416,0.029,5.371,5.459,0.0,0.0,12977.0,7439.0,1.0
dL[195],5.443,0.029,5.397,5.487,0.0,0.0,12832.0,7474.0,1.0
dL[196],5.471,0.029,5.425,5.515,0.0,0.0,12676.0,7485.0,1.0
dL[197],5.48,0.03,5.434,5.524,0.0,0.0,12629.0,7446.0,1.0
dL[198],5.487,0.03,5.441,5.531,0.0,0.0,12597.0,7465.0,1.0
dL[199],5.489,0.03,5.443,5.533,0.0,0.0,12585.0,7360.0,1.0
dL[200],5.498,0.03,5.452,5.543,0.0,0.0,12536.0,6903.0,1.0
dL[201],5.508,0.03,5.462,5.553,0.0,0.0,12484.0,6678.0,1.0
dL[202],5.511,0.03,5.464,5.555,0.0,0.0,12471.0,6678.0,1.0
dL[203],5.511,0.03,5.464,5.555,0.0,0.0,12469.0,6669.0,1.0
dL[204],5.53,0.03,5.483,5.574,0.0,0.0,12378.0,6636.0,1.0
dL[205],5.578,0.031,5.531,5.624,0.0,0.0,12148.0,6411.0,1.0
dL[206],5.608,0.031,5.56,5.653,0.0,0.0,12027.0,6421.0,1.0
dL[207],5.613,0.031,5.565,5.659,0.001,0.0,12005.0,6394.0,1.0
dL[208],5.616,0.031,5.568,5.662,0.001,0.0,11992.0,6412.0,1.0
dL[209],5.621,0.031,5.573,5.667,0.001,0.0,11974.0,6350.0,1.0
dL[210],5.631,0.031,5.582,5.677,0.001,0.0,11940.0,6384.0,1.0
dL[211],5.652,0.031,5.604,5.699,0.001,0.0,11863.0,6406.0,1.0
dL[212],5.678,0.031,5.63,5.726,0.001,0.0,11778.0,6301.0,1.0
dL[213],5.689,0.032,5.641,5.737,0.001,0.0,11727.0,6315.0,1.0
dL[214],5.69,0.032,5.642,5.737,0.001,0.0,11725.0,6315.0,1.0
dL[215],5.711,0.032,5.663,5.759,0.001,0.0,11648.0,6315.0,1.0
dL[216],5.721,0.032,5.673,5.769,0.001,0.0,11613.0,6189.0,1.0
dL[217],5.722,0.032,5.673,5.77,0.001,0.0,11613.0,6189.0,1.0
dL[218],5.724,0.032,5.675,5.772,0.001,0.0,11605.0,6189.0,1.0
dL[219],5.747,0.032,5.697,5.795,0.001,0.0,11531.0,6114.0,1.0
dL[220],5.749,0.032,5.7,5.797,0.001,0.0,11525.0,6114.0,1.0
dL[221],5.777,0.032,5.727,5.825,0.001,0.0,11441.0,6134.0,1.0
dL[222],5.781,0.033,5.731,5.829,0.001,0.0,11431.0,6126.0,1.0
dL[223],5.782,0.033,5.732,5.83,0.001,0.0,11427.0,6126.0,1.0
dL[224],5.809,0.033,5.759,5.858,0.001,0.0,11349.0,6126.0,1.0
dL[225],5.824,0.033,5.774,5.874,0.001,0.0,11314.0,6163.0,1.0
dL[226],5.839,0.033,5.789,5.889,0.001,0.0,11276.0,6171.0,1.0
dL[227],5.852,0.033,5.802,5.902,0.001,0.0,11243.0,6083.0,1.0
dL[228],5.855,0.033,5.805,5.905,0.001,0.0,11235.0,6083.0,1.0
dL[229],5.867,0.033,5.816,5.917,0.001,0.0,11204.0,6001.0,1.0
dL[230],5.868,0.033,5.818,5.918,0.001,0.0,11202.0,6001.0,1.0
dL[231],5.876,0.034,5.825,5.926,0.001,0.0,11184.0,5872.0,1.0
dL[232],5.888,0.034,5.837,5.938,0.001,0.0,11156.0,5863.0,1.0
dL[233],5.889,0.034,5.838,5.939,0.001,0.0,11154.0,5863.0,1.0
dL[234],5.9,0.034,5.85,5.951,0.001,0.0,11127.0,5864.0,1.0
dL[235],5.91,0.034,5.859,5.961,0.001,0.0,11103.0,5849.0,1.0
dL[236],5.922,0.034,5.872,5.974,0.001,0.0,11075.0,5886.0,1.0
dL[237],5.938,0.034,5.887,5.99,0.001,0.0,11037.0,5901.0,1.0
dL[238],5.939,0.034,5.888,5.991,0.001,0.0,11035.0,5886.0,1.0
dL[239],5.947,0.034,5.896,5.999,0.001,0.0,11020.0,5886.0,1.0
dL[240],5.947,0.034,5.896,5.999,0.001,0.0,11020.0,5886.0,1.0
dL[241],5.953,0.034,5.902,6.005,0.001,0.0,11008.0,5892.0,1.0
dL[242],5.958,0.034,5.907,6.01,0.001,0.0,10997.0,5892.0,1.0
dL[243],6.011,0.035,5.959,6.063,0.001,0.0,10878.0,5935.0,1.0
dL[244],6.012,0.035,5.959,6.064,0.001,0.0,10877.0,5935.0,1.0
dL[245],6.015,0.035,5.963,6.067,0.001,0.0,10869.0,5935.0,1.0
dL[246],6.018,0.035,5.966,6.07,0.001,0.0,10862.0,5935.0,1.0
dL[247],6.037,0.035,5.985,6.09,0.001,0.0,10823.0,5943.0,1.0
dL[248],6.04,0.035,5.988,6.093,0.001,0.0,10817.0,5943.0,1.0
dL[249],6.043,0.035,5.991,6.096,0.001,0.0,10812.0,5943.0,1.0
dL[250],6.049,0.035,5.997,6.102,0.001,0.0,10799.0,5950.0,1.0
dL[251],6.057,0.036,6.004,6.11,0.001,0.0,10784.0,5930.0,1.0
dL[252],6.06,0.036,6.007,6.113,0.001,0.0,10778.0,5930.0,1.0
dL[253],6.071,0.036,6.018,6.125,0.001,0.0,10756.0,5945.0,1.0
dL[254],6.086,0.036,6.034,6.14,0.001,0.0,10726.0,5938.0,1.0
dL[255],6.094,0.036,6.041,6.148,0.001,0.0,10714.0,5938.0,1.0
dL[256],6.101,0.036,6.048,6.155,0.001,0.0,10699.0,5921.0,1.0
dL[257],6.105,0.036,6.052,6.159,0.001,0.0,10693.0,5908.0,1.0
dL[258],6.162,0.037,6.109,6.218,0.001,0.0,10580.0,6057.0,1.0
dL[259],6.179,0.037,6.125,6.235,0.001,0.0,10551.0,5889.0,1.0
dL[260],6.205,0.037,6.15,6.261,0.001,0.0,10506.0,5911.0,1.0
dL[261],6.211,0.037,6.157,6.267,0.001,0.0,10493.0,5911.0,1.0
dL[262],6.215,0.037,6.161,6.271,0.001,0.0,10484.0,5874.0,1.0
dL[263],6.225,0.037,6.171,6.281,0.001,0.0,10465.0,5865.0,1.0
dL[264],6.264,0.038,6.206,6.318,0.001,0.001,10397.0,5844.0,1.0
dL[265],6.265,0.038,6.207,6.319,0.001,0.001,10394.0,5842.0,1.0
dL[266],6.266,0.038,6.208,6.32,0.001,0.001,10393.0,5842.0,1.0
dL[267],6.274,0.038,6.216,6.328,0.001,0.001,10379.0,5835.0,1.0
dL[268],6.277,0.038,6.219,6.331,0.001,0.001,10374.0,5834.0,1.0
dL[269],6.279,0.038,6.221,6.333,0.001,0.001,10372.0,5834.0,1.0
dL[270],6.282,0.038,6.223,6.336,0.001,0.001,10367.0,5834.0,1.0
dL[271],6.287,0.038,6.229,6.342,0.001,0.001,10358.0,5834.0,1.0
dL[272],6.3,0.038,6.242,6.355,0.001,0.001,10336.0,5813.0,1.0
dL[273],6.321,0.039,6.262,6.376,0.001,0.001,10301.0,5726.0,1.0
dL[274],6.322,0.039,6.264,6.377,0.001,0.001,10299.0,5726.0,1.0
dL[275],6.33,0.039,6.271,6.384,0.001,0.001,10287.0,5762.0,1.0
dL[276],6.337,0.039,6.277,6.391,0.001,0.001,10274.0,5762.0,1.0
dL[277],6.349,0.039,6.289,6.404,0.001,0.001,10252.0,5762.0,1.0
dL[278],6.368,0.039,6.309,6.424,0.001,0.001,10220.0,5762.0,1.0
dL[279],6.369,0.039,6.31,6.425,0.001,0.001,10218.0,5762.0,1.0
dL[280],6.384,0.039,6.324,6.44,0.001,0.001,10193.0,5784.0,1.0
dL[281],6.407,0.04,6.347,6.463,0.001,0.001,10152.0,5778.0,1.0
dL[282],6.411,0.04,6.35,6.467,0.001,0.001,10146.0,5778.0,1.0
dL[283],6.413,0.04,6.353,6.469,0.001,0.001,10142.0,5772.0,1.0
dL[284],6.418,0.04,6.359,6.475,0.001,0.001,10133.0,5772.0,1.0
dL[285],6.419,0.04,6.359,6.476,0.001,0.001,10133.0,5772.0,1.0
dL[286],6.432,0.04,6.372,6.489,0.001,0.001,10111.0,5771.0,1.0
dL[287],6.443,0.04,6.383,6.5,0.001,0.001,10092.0,5771.0,1.0
dL[288],6.458,0.04,6.398,6.515,0.001,0.001,10069.0,5772.0,1.0
dL[289],6.467,0.04,6.407,6.525,0.001,0.001,10052.0,5772.0,1.0
dL[290],6.483,0.041,6.423,6.541,0.001,0.001,10027.0,5779.0,1.0
dL[291],6.501,0.041,6.44,6.559,0.001,0.001,9997.0,5787.0,1.0
dL[292],6.574,0.042,6.512,6.633,0.001,0.001,9879.0,5798.0,1.0
dL[293],6.591,0.042,6.529,6.65,0.001,0.001,9854.0,5797.0,1.0
dL[294],6.601,0.042,6.539,6.661,0.001,0.001,9835.0,5797.0,1.0
dL[295],6.603,0.042,6.54,6.662,0.001,0.001,9832.0,5797.0,1.0
dL[296],6.604,0.042,6.541,6.663,0.001,0.001,9829.0,5797.0,1.0
dL[297],6.608,0.042,6.546,6.668,0.001,0.001,9822.0,5797.0,1.0
dL[298],6.626,0.042,6.563,6.686,0.001,0.001,9795.0,5797.0,1.0
dL[299],6.634,0.043,6.572,6.695,0.001,0.001,9780.0,5797.0,1.0
dL[300],6.644,0.043,6.582,6.705,0.001,0.001,9764.0,5798.0,1.0
dL[301],6.647,0.043,6.584,6.708,0.001,0.001,9761.0,5798.0,1.0
dL[302],6.661,0.043,6.598,6.722,0.001,0.001,9740.0,5786.0,1.0
dL[303],6.677,0.043,6.614,6.738,0.001,0.001,9716.0,5777.0,1.0
dL[304],6.688,0.043,6.625,6.75,0.001,0.001,9699.0,5772.0,1.0
dL[305],6.689,0.043,6.626,6.751,0.001,0.001,9697.0,5793.0,1.0
dL[306],6.698,0.043,6.634,6.759,0.001,0.001,9683.0,5793.0,1.0
dL[307],6.724,0.044,6.659,6.785,0.001,0.001,9640.0,5668.0,1.0
dL[308],6.732,0.044,6.667,6.794,0.001,0.001,9627.0,5660.0,1.0
dL[309],6.758,0.044,6.693,6.82,0.001,0.001,9584.0,5640.0,1.0
dL[310],6.76,0.044,6.695,6.822,0.001,0.001,9582.0,5640.0,1.0
dL[311],6.772,0.044,6.706,6.834,0.001,0.001,9564.0,5643.0,1.0
dL[312],6.779,0.044,6.713,6.841,0.001,0.001,9552.0,5651.0,1.0
dL[313],6.781,0.044,6.715,6.843,0.001,0.001,9550.0,5664.0,1.0
dL[314],6.781,0.044,6.715,6.843,0.001,0.001,9549.0,5664.0,1.0
dL[315],6.803,0.045,6.737,6.866,0.001,0.001,9518.0,5568.0,1.0
dL[316],6.807,0.045,6.74,6.869,0.001,0.001,9513.0,5568.0,1.0
dL[317],6.813,0.045,6.749,6.878,0.001,0.001,9504.0,5558.0,1.0
dL[318],6.843,0.045,6.776,6.906,0.001,0.001,9462.0,5568.0,1.0
dL[319],6.859,0.045,6.791,6.922,0.001,0.001,9440.0,5540.0,1.0
