,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h,0.688,0.006,0.678,0.698,0.0,0.0,2395.0,3208.0,1.0
Omega_m,0.327,0.017,0.297,0.359,0.0,0.0,2341.0,2782.0,1.0
dL[0],0.644,0.004,0.636,0.652,0.0,0.0,2520.0,3473.0,1.0
dL[1],0.854,0.006,0.844,0.864,0.0,0.0,2580.0,3597.0,1.0
dL[2],0.967,0.006,0.957,0.978,0.0,0.0,2618.0,3653.0,1.0
dL[3],0.987,0.006,0.976,0.998,0.0,0.0,2626.0,3656.0,1.0
dL[4],1.052,0.006,1.041,1.063,0.0,0.0,2649.0,3674.0,1.0
dL[5],1.062,0.006,1.051,1.073,0.0,0.0,2653.0,3683.0,1.0
dL[6],1.169,0.007,1.157,1.181,0.0,0.0,2696.0,3787.0,1.0
dL[7],1.207,0.007,1.194,1.219,0.0,0.0,2712.0,3809.0,1.0
dL[8],1.336,0.008,1.322,1.348,0.0,0.0,2772.0,3801.0,1.0
dL[9],1.389,0.008,1.376,1.402,0.0,0.0,2799.0,3807.0,1.0
dL[10],1.401,0.008,1.387,1.414,0.0,0.0,2805.0,3795.0,1.0
dL[11],1.434,0.008,1.42,1.447,0.0,0.0,2823.0,3851.0,1.0
dL[12],1.486,0.008,1.472,1.5,0.0,0.0,2853.0,3880.0,1.0
dL[13],1.497,0.008,1.482,1.51,0.0,0.0,2859.0,3868.0,1.0
dL[14],1.505,0.008,1.491,1.518,0.0,0.0,2864.0,3910.0,1.0
dL[15],1.513,0.008,1.499,1.527,0.0,0.0,2869.0,3910.0,1.0
dL[16],1.551,0.008,1.536,1.565,0.0,0.0,2892.0,3911.0,1.0
dL[17],1.558,0.008,1.544,1.572,0.0,0.0,2896.0,3901.0,1.0
dL[18],1.561,0.008,1.547,1.575,0.0,0.0,2898.0,3901.0,1.0
dL[19],1.562,0.008,1.548,1.576,0.0,0.0,2899.0,3901.0,1.0
dL[20],1.574,0.008,1.559,1.588,0.0,0.0,2906.0,3862.0,1.0
dL[21],1.599,0.009,1.584,1.613,0.0,0.0,2922.0,3855.0,1.0
dL[22],1.644,0.009,1.629,1.658,0.0,0.0,2952.0,3926.0,1.0
dL[23],1.776,0.009,1.76,1.791,0.0,0.0,3050.0,3940.0,1.0
dL[24],1.783,0.009,1.768,1.798,0.0,0.0,3056.0,3977.0,1.0
dL[25],1.826,0.009,1.811,1.842,0.0,0.0,3091.0,4010.0,1.0
dL[26],1.834,0.009,1.818,1.849,0.0,0.0,3097.0,4013.0,1.0
dL[27],1.848,0.009,1.833,1.864,0.0,0.0,3109.0,4118.0,1.0
dL[28],1.855,0.009,1.84,1.871,0.0,0.0,3115.0,4130.0,1.0
dL[29],1.885,0.009,1.87,1.901,0.0,0.0,3141.0,4141.0,1.0
dL[30],1.908,0.009,1.893,1.924,0.0,0.0,3162.0,4107.0,1.0
dL[31],1.923,0.01,1.907,1.939,0.0,0.0,3175.0,4116.0,1.0
dL[32],1.946,0.01,1.93,1.962,0.0,0.0,3197.0,4082.0,1.0
dL[33],1.957,0.01,1.941,1.973,0.0,0.0,3207.0,4129.0,1.0
dL[34],1.961,0.01,1.945,1.977,0.0,0.0,3211.0,4128.0,1.0
dL[35],1.993,0.01,1.977,2.009,0.0,0.0,3243.0,4143.0,1.0
dL[36],2.005,0.01,1.988,2.021,0.0,0.0,3255.0,4143.0,1.0
dL[37],2.023,0.01,2.006,2.039,0.0,0.0,3273.0,4168.0,1.0
dL[38],2.044,0.01,2.027,2.06,0.0,0.0,3296.0,4196.0,1.0
dL[39],2.071,0.01,2.055,2.087,0.0,0.0,3324.0,4193.0,1.0
dL[40],2.085,0.01,2.069,2.102,0.0,0.0,3340.0,4204.0,1.0
dL[41],2.099,0.01,2.083,2.116,0.0,0.0,3355.0,4152.0,1.0
dL[42],2.104,0.01,2.087,2.12,0.0,0.0,3360.0,4152.0,1.0
dL[43],2.107,0.01,2.09,2.123,0.0,0.0,3364.0,4152.0,1.0
dL[44],2.174,0.01,2.157,2.19,0.0,0.0,3437.0,4232.0,1.0
dL[45],2.182,0.01,2.165,2.199,0.0,0.0,3446.0,4251.0,1.0
dL[46],2.208,0.01,2.191,2.225,0.0,0.0,3476.0,4274.0,1.0
dL[47],2.212,0.01,2.196,2.23,0.0,0.0,3481.0,4278.0,1.0
dL[48],2.218,0.01,2.201,2.235,0.0,0.0,3487.0,4285.0,1.0
dL[49],2.238,0.01,2.221,2.255,0.0,0.0,3510.0,4391.0,1.0
dL[50],2.24,0.01,2.223,2.257,0.0,0.0,3513.0,4391.0,1.0
dL[51],2.247,0.01,2.23,2.265,0.0,0.0,3522.0,4414.0,1.0
dL[52],2.308,0.011,2.292,2.326,0.0,0.0,3599.0,4563.0,1.0
dL[53],2.317,0.011,2.3,2.335,0.0,0.0,3610.0,4700.0,1.0
dL[54],2.32,0.011,2.303,2.338,0.0,0.0,3614.0,4700.0,1.0
dL[55],2.325,0.011,2.308,2.343,0.0,0.0,3620.0,4715.0,1.0
dL[56],2.338,0.011,2.322,2.356,0.0,0.0,3638.0,4745.0,1.0
dL[57],2.36,0.011,2.344,2.378,0.0,0.0,3668.0,4770.0,1.0
dL[58],2.404,0.011,2.387,2.422,0.0,0.0,3730.0,4922.0,1.0
dL[59],2.412,0.011,2.395,2.431,0.0,0.0,3742.0,4917.0,1.0
dL[60],2.415,0.011,2.398,2.433,0.0,0.0,3746.0,4901.0,1.0
dL[61],2.462,0.011,2.445,2.481,0.0,0.0,3816.0,4998.0,1.0
dL[62],2.475,0.011,2.458,2.494,0.0,0.0,3836.0,5026.0,1.0
dL[63],2.478,0.011,2.462,2.497,0.0,0.0,3842.0,5036.0,1.0
dL[64],2.504,0.011,2.487,2.523,0.0,0.0,3883.0,5041.0,1.0
dL[65],2.517,0.011,2.5,2.536,0.0,0.0,3905.0,5000.0,1.0
dL[66],2.545,0.011,2.528,2.564,0.0,0.0,3951.0,5063.0,1.0
dL[67],2.552,0.011,2.535,2.571,0.0,0.0,3962.0,5063.0,1.0
dL[68],2.573,0.011,2.555,2.591,0.0,0.0,3998.0,5096.0,1.0
dL[69],2.584,0.011,2.566,2.602,0.0,0.0,4017.0,5130.0,1.0
dL[70],2.589,0.011,2.571,2.608,0.0,0.0,4027.0,5096.0,1.0
dL[71],2.623,0.011,2.604,2.641,0.0,0.0,4088.0,5104.0,1.0
dL[72],2.627,0.011,2.608,2.645,0.0,0.0,4095.0,5238.0,1.0
dL[73],2.628,0.011,2.609,2.646,0.0,0.0,4097.0,5238.0,1.0
dL[74],2.686,0.011,2.668,2.704,0.0,0.0,4211.0,5413.0,1.0
dL[75],2.699,0.012,2.681,2.718,0.0,0.0,4238.0,5447.0,1.0
dL[76],2.725,0.012,2.706,2.743,0.0,0.0,4290.0,5529.0,1.0
dL[77],2.745,0.012,2.727,2.764,0.0,0.0,4333.0,5551.0,1.0
dL[78],2.748,0.012,2.73,2.767,0.0,0.0,4338.0,5551.0,1.0
dL[79],2.75,0.012,2.731,2.769,0.0,0.0,4342.0,5546.0,1.0
dL[80],2.773,0.012,2.755,2.792,0.0,0.0,4393.0,5707.0,1.0
dL[81],2.795,0.012,2.777,2.814,0.0,0.0,4449.0,5853.0,1.0
dL[82],2.823,0.012,2.805,2.843,0.0,0.0,4513.0,5814.0,1.0
dL[83],2.839,0.012,2.821,2.859,0.0,0.0,4551.0,5822.0,1.0
dL[84],2.864,0.012,2.846,2.884,0.0,0.0,4611.0,5907.0,1.0
dL[85],2.872,0.012,2.854,2.892,0.0,0.0,4630.0,5958.0,1.0
dL[86],2.872,0.012,2.854,2.892,0.0,0.0,4631.0,5958.0,1.0
dL[87],2.878,0.012,2.86,2.897,0.0,0.0,4644.0,6134.0,1.0
dL[88],2.894,0.012,2.876,2.914,0.0,0.0,4684.0,6127.0,1.0
dL[89],2.916,0.012,2.898,2.936,0.0,0.0,4742.0,6383.0,1.0
dL[90],2.918,0.012,2.9,2.938,0.0,0.0,4748.0,6383.0,1.0
dL[91],2.92,0.012,2.902,2.94,0.0,0.0,4753.0,6383.0,1.0
dL[92],2.945,0.012,2.926,2.965,0.0,0.0,4818.0,6464.0,1.0
dL[93],2.957,0.012,2.938,2.977,0.0,0.0,4851.0,6410.0,1.0
dL[94],2.992,0.012,2.973,3.012,0.0,0.0,4948.0,6569.0,1.0
dL[95],3.055,0.012,3.036,3.075,0.0,0.0,5133.0,6719.0,1.0
dL[96],3.06,0.012,3.041,3.08,0.0,0.0,5149.0,6763.0,1.0
dL[97],3.082,0.012,3.063,3.102,0.0,0.0,5217.0,6733.0,1.0
dL[98],3.102,0.013,3.083,3.123,0.0,0.0,5282.0,6860.0,1.0
dL[99],3.136,0.013,3.117,3.156,0.0,0.0,5395.0,6878.0,1.0
dL[100],3.139,0.013,3.119,3.159,0.0,0.0,5404.0,6908.0,1.0
dL[101],3.153,0.013,3.134,3.174,0.0,0.0,5454.0,6929.0,1.0
dL[102],3.207,0.013,3.188,3.228,0.0,0.0,5644.0,6798.0,1.0
dL[103],3.229,0.013,3.209,3.25,0.0,0.0,5727.0,6827.0,1.0
dL[104],3.247,0.013,3.227,3.268,0.0,0.0,5797.0,6789.0,1.0
dL[105],3.255,0.013,3.235,3.276,0.0,0.0,5827.0,6790.0,1.0
dL[106],3.276,0.013,3.256,3.296,0.0,0.0,5916.0,6962.0,1.0
dL[107],3.278,0.013,3.258,3.299,0.0,0.0,5926.0,6962.0,1.0
dL[108],3.285,0.013,3.265,3.306,0.0,0.0,5952.0,7025.0,1.0
dL[109],3.291,0.013,3.271,3.311,0.0,0.0,5975.0,7079.0,1.0
dL[110],3.306,0.013,3.286,3.327,0.0,0.0,6037.0,7259.0,1.0
dL[111],3.315,0.013,3.295,3.335,0.0,0.0,6071.0,7242.0,1.0
dL[112],3.335,0.013,3.315,3.356,0.0,0.0,6156.0,7271.0,1.0
dL[113],3.342,0.013,3.322,3.363,0.0,0.0,6187.0,7271.0,1.0
dL[114],3.343,0.013,3.323,3.364,0.0,0.0,6191.0,7272.0,1.0
dL[115],3.344,0.013,3.324,3.365,0.0,0.0,6197.0,7272.0,1.0
dL[116],3.364,0.013,3.344,3.385,0.0,0.0,6281.0,7385.0,1.0
dL[117],3.372,0.013,3.352,3.393,0.0,0.0,6318.0,7304.0,1.0
dL[118],3.374,0.013,3.353,3.395,0.0,0.0,6323.0,7304.0,1.0
dL[119],3.384,0.013,3.364,3.405,0.0,0.0,6370.0,7420.0,1.0
dL[120],3.395,0.013,3.375,3.417,0.0,0.0,6421.0,7481.0,1.0
dL[121],3.405,0.013,3.385,3.427,0.0,0.0,6467.0,7480.0,1.0
dL[122],3.406,0.013,3.386,3.427,0.0,0.0,6469.0,7480.0,1.0
dL[123],3.417,0.013,3.396,3.438,0.0,0.0,6517.0,7521.0,1.0
dL[124],3.426,0.013,3.405,3.447,0.0,0.0,6560.0,7646.0,1.0
dL[125],3.469,0.013,3.448,3.49,0.0,0.0,6767.0,7866.0,1.0
dL[126],3.476,0.013,3.455,3.497,0.0,0.0,6797.0,7799.0,1.0
dL[127],3.485,0.014,3.465,3.507,0.0,0.0,6842.0,7824.0,1.0
dL[128],3.491,0.014,3.471,3.513,0.0,0.0,6873.0,7904.0,1.0
dL[129],3.503,0.014,3.482,3.524,0.0,0.0,6931.0,7849.0,1.0
dL[130],3.512,0.014,3.491,3.533,0.0,0.0,6974.0,7864.0,1.0
dL[131],3.517,0.014,3.497,3.539,0.0,0.0,7003.0,7798.0,1.0
dL[132],3.518,0.014,3.497,3.54,0.0,0.0,7006.0,7798.0,1.0
dL[133],3.534,0.014,3.513,3.555,0.0,0.0,7087.0,8067.0,1.0
dL[134],3.537,0.014,3.516,3.558,0.0,0.0,7103.0,8011.0,1.0
dL[135],3.545,0.014,3.524,3.566,0.0,0.0,7144.0,8025.0,1.0
dL[136],3.545,0.014,3.525,3.567,0.0,0.0,7148.0,8025.0,1.0
dL[137],3.551,0.014,3.53,3.573,0.0,0.0,7177.0,8153.0,1.0
dL[138],3.558,0.014,3.537,3.58,0.0,0.0,7217.0,8356.0,1.0
dL[139],3.561,0.014,3.54,3.582,0.0,0.0,7229.0,8356.0,1.0
dL[140],3.566,0.014,3.545,3.588,0.0,0.0,7259.0,8374.0,1.0
dL[141],3.57,0.014,3.549,3.591,0.0,0.0,7275.0,8374.0,1.0
dL[142],3.574,0.014,3.553,3.596,0.0,0.0,7301.0,8452.0,1.0
dL[143],3.601,0.014,3.58,3.623,0.0,0.0,7441.0,8652.0,1.0
dL[144],3.605,0.014,3.584,3.627,0.0,0.0,7464.0,8656.0,1.0
dL[145],3.614,0.014,3.592,3.636,0.0,0.0,7510.0,8667.0,1.0
dL[146],3.634,0.014,3.613,3.656,0.0,0.0,7624.0,8751.0,1.0
dL[147],3.658,0.014,3.636,3.679,0.0,0.0,7762.0,8724.0,1.0
dL[148],3.677,0.014,3.655,3.699,0.0,0.0,7876.0,8723.0,1.0
dL[149],3.693,0.014,3.671,3.715,0.0,0.0,7974.0,8722.0,1.0
dL[150],3.7,0.014,3.678,3.722,0.0,0.0,8012.0,8722.0,1.0
dL[151],3.7,0.014,3.678,3.722,0.0,0.0,8013.0,8722.0,1.0
dL[152],3.722,0.014,3.7,3.744,0.0,0.0,8149.0,8708.0,1.0
dL[153],3.725,0.014,3.703,3.747,0.0,0.0,8167.0,8709.0,1.0
dL[154],3.73,0.014,3.708,3.752,0.0,0.0,8201.0,8740.0,1.0
dL[155],3.752,0.014,3.73,3.774,0.0,0.0,8337.0,8696.0,1.0
dL[156],3.762,0.014,3.74,3.784,0.0,0.0,8401.0,8588.0,1.0
dL[157],3.778,0.014,3.756,3.8,0.0,0.0,8500.0,8587.0,1.0
dL[158],3.785,0.014,3.762,3.806,0.0,0.0,8545.0,8573.0,1.0
dL[159],3.788,0.014,3.765,3.81,0.0,0.0,8566.0,8601.0,1.0
dL[160],3.799,0.014,3.777,3.821,0.0,0.0,8638.0,8657.0,1.0
dL[161],3.799,0.014,3.777,3.821,0.0,0.0,8639.0,8657.0,1.0
dL[162],3.803,0.014,3.78,3.825,0.0,0.0,8663.0,8657.0,1.0
dL[163],3.866,0.015,3.843,3.888,0.0,0.0,9090.0,8636.0,1.0
dL[164],3.868,0.015,3.845,3.89,0.0,0.0,9101.0,8541.0,1.0
dL[165],3.879,0.015,3.856,3.901,0.0,0.0,9180.0,8544.0,1.0
dL[166],3.893,0.015,3.87,3.915,0.0,0.0,9277.0,8642.0,1.0
dL[167],3.905,0.015,3.882,3.927,0.0,0.0,9357.0,8657.0,1.0
