,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"S[483, 0]",2.107,0.065,1.994,2.228,0.001,0.001,2671.0,2958.0,1.0
"S[483, 1]",0.845,0.015,0.817,0.87,0.0,0.0,2671.0,2958.0,1.0
"S[484, 0]",2.11,0.065,1.996,2.231,0.001,0.001,2671.0,2958.0,1.0
"S[484, 1]",0.846,0.015,0.817,0.871,0.0,0.0,2671.0,2958.0,1.0
"S[485, 0]",2.111,0.065,1.997,2.232,0.001,0.001,2671.0,2958.0,1.0
"S[485, 1]",0.846,0.015,0.818,0.871,0.0,0.0,2671.0,2958.0,1.0
"S[486, 0]",2.112,0.065,1.998,2.233,0.001,0.001,2671.0,2958.0,1.0
"S[486, 1]",0.846,0.015,0.818,0.872,0.0,0.0,2671.0,2958.0,1.0
"S[487, 0]",2.118,0.065,2.003,2.24,0.001,0.001,2671.0,2958.0,1.0
"S[487, 1]",0.848,0.015,0.82,0.874,0.0,0.0,2671.0,2958.0,1.0
"S[488, 0]",2.118,0.066,2.004,2.24,0.001,0.001,2671.0,2958.0,1.0
"S[488, 1]",0.849,0.015,0.82,0.874,0.0,0.0,2671.0,2958.0,1.0
"S[489, 0]",2.121,0.066,2.006,2.243,0.001,0.001,2671.0,2958.0,1.0
"S[489, 1]",0.85,0.015,0.821,0.875,0.0,0.0,2671.0,2958.0,1.0
"S[490, 0]",2.121,0.066,2.007,2.244,0.001,0.001,2671.0,2958.0,1.0
"S[490, 1]",0.85,0.015,0.821,0.875,0.0,0.0,2671.0,2958.0,1.0
"S[491, 0]",2.126,0.066,2.011,2.248,0.001,0.001,2671.0,2958.0,1.0
"S[491, 1]",0.851,0.015,0.823,0.877,0.0,0.0,2671.0,2958.0,1.0
"S[492, 0]",2.127,0.066,2.012,2.25,0.001,0.001,2671.0,2958.0,1.0
"S[492, 1]",0.852,0.015,0.823,0.878,0.0,0.0,2671.0,2958.0,1.0
"S[493, 0]",2.13,0.066,2.014,2.253,0.001,0.001,2671.0,2958.0,1.0
"S[493, 1]",0.853,0.015,0.824,0.879,0.0,0.0,2671.0,2958.0,1.0
"S[494, 0]",2.131,0.066,2.015,2.254,0.001,0.001,2671.0,2958.0,1.0
"S[494, 1]",0.853,0.015,0.824,0.879,0.0,0.0,2671.0,2958.0,1.0
"S[495, 0]",2.131,0.066,2.015,2.254,0.001,0.001,2671.0,2958.0,1.0
"S[495, 1]",0.853,0.015,0.825,0.879,0.0,0.0,2671.0,2958.0,1.0
"S[496, 0]",2.131,0.066,2.016,2.254,0.001,0.001,2671.0,2958.0,1.0
"S[496, 1]",0.853,0.015,0.825,0.879,0.0,0.0,2671.0,2958.0,1.0
"S[497, 0]",2.132,0.066,2.017,2.255,0.001,0.001,2671.0,2958.0,1.0
"S[497, 1]",0.854,0.015,0.825,0.88,0.0,0.0,2671.0,2958.0,1.0
"S[498, 0]",2.135,0.066,2.019,2.258,0.001,0.001,2671.0,2958.0,1.0
"S[498, 1]",0.855,0.015,0.826,0.88,0.0,0.0,2671.0,2958.0,1.0
"S[499, 0]",2.135,0.066,2.019,2.258,0.001,0.001,2671.0,2958.0,1.0
"S[499, 1]",0.855,0.015,0.826,0.88,0.0,0.0,2671.0,2958.0,1.0
"S[500, 0]",2.135,0.066,2.019,2.258,0.001,0.001,2671.0,2958.0,1.0
"S[500, 1]",0.855,0.015,0.826,0.88,0.0,0.0,2671.0,2958.0,1.0
"S[501, 0]",2.136,0.066,2.02,2.26,0.001,0.001,2671.0,2958.0,1.0
"S[501, 1]",0.855,0.015,0.826,0.881,0.0,0.0,2671.0,2958.0,1.0
"S[502, 0]",2.137,0.066,2.021,2.261,0.001,0.001,2671.0,2958.0,1.0
"S[502, 1]",0.856,0.015,0.827,0.881,0.0,0.0,2671.0,2958.0,1.0
"S[503, 0]",2.141,0.067,2.025,2.265,0.001,0.001,2671.0,2958.0,1.0
"S[503, 1]",0.857,0.015,0.828,0.883,0.0,0.0,2671.0,2958.0,1.0
"S[504, 0]",2.144,0.067,2.027,2.268,0.001,0.001,2671.0,2958.0,1.0
"S[504, 1]",0.858,0.015,0.829,0.884,0.0,0.0,2671.0,2958.0,1.0
"S[505, 0]",2.145,0.067,2.028,2.269,0.001,0.001,2671.0,2958.0,1.0
"S[505, 1]",0.858,0.015,0.829,0.884,0.0,0.0,2671.0,2958.0,1.0
"S[506, 0]",2.146,0.067,2.029,2.271,0.001,0.001,2671.0,2958.0,1.0
"S[506, 1]",0.859,0.015,0.83,0.885,0.0,0.0,2671.0,2958.0,1.0
"S[507, 0]",2.146,0.067,2.03,2.271,0.001,0.001,2671.0,2958.0,1.0
"S[507, 1]",0.859,0.015,0.83,0.885,0.0,0.0,2671.0,2958.0,1.0
"S[508, 0]",2.146,0.067,2.03,2.271,0.001,0.001,2671.0,2958.0,1.0
"S[508, 1]",0.859,0.015,0.83,0.885,0.0,0.0,2671.0,2958.0,1.0
"S[509, 0]",2.147,0.067,2.03,2.271,0.001,0.001,2671.0,2958.0,1.0
"S[509, 1]",0.859,0.015,0.83,0.885,0.0,0.0,2671.0,2958.0,1.0
"S[510, 0]",2.147,0.067,2.03,2.271,0.001,0.001,2671.0,2958.0,1.0
"S[510, 1]",0.859,0.015,0.83,0.885,0.0,0.0,2671.0,2958.0,1.0
"S[511, 0]",2.152,0.067,2.035,2.277,0.001,0.001,2671.0,2958.0,1.0
"S[511, 1]",0.861,0.015,0.832,0.887,0.0,0.0,2671.0,2958.0,1.0
"S[512, 0]",2.153,0.067,2.035,2.277,0.001,0.001,2671.0,2958.0,1.0
"S[512, 1]",0.861,0.015,0.832,0.887,0.0,0.0,2671.0,2958.0,1.0
