## generated by gwcatalog
# version: dev - 2022-08-12T18:03:50Z (UTC)
# cosmology: ΛCDM (Ωm = 0.284, h = 0.7)
# observatory: ET (forecast)
# event type: BNSs
# number of events: 1750

# units: none, Gpc, Gpc
redshift,luminosity_distance,error
0.13484888782864307,0.6492399831602943,0.013020011957779925
0.17465128697373097,0.8357082936801393,0.022334328477513394
0.19538424251894343,1.0102830964746787,0.02826451827230646
0.1990382546469386,1.0359225489422395,0.029388132966450625
0.21067234208421937,1.0208478255338385,0.033124299760985965
0.21248726130441392,0.9649206271269389,0.03372904718530865
0.23147851782346507,1.2042479914040272,0.04041563525620185
0.23811109874178985,1.1711717977104468,0.04290649245898027
0.2604411858535368,1.42967288417513,0.05189372674413089
0.2696292348604513,1.3695268888633005,0.05586397904814516
0.27155892774887536,1.417501270251938,0.05671819212434302
0.27721712236998086,1.4938050250575912,0.05926385752022067
0.28599036577274217,1.4822868475565243,0.06333236123831412
0.2877567952576685,1.3729113186053117,0.06416944921541444
0.289150457039606,1.437090275576529,0.06483414114341314
0.2905156590505763,1.563231688056089,0.06548890170082021
0.2968286927978826,1.4337252283581072,0.0685636649656894
0.2981089197898879,1.65239769508107,0.06919664499972769
0.298532159578551,1.5963698832733126,0.06940660858811414
0.29878168563779006,1.4903510916368763,0.06953055865979815
0.30068075708870545,1.451875348991314,0.07047788479836867
0.30478081119288447,1.5850627266177735,0.07254715743461465
0.3122596895972313,1.6715294722946075,0.07640654610410934
0.33386578303328635,1.6721520909231473,0.08817689626633352
0.33507404418165243,1.815642677798143,0.0888625509598479
0.3420551307509324,1.655497400250025,0.09288141205694757
0.34328784265118484,1.876212119911079,0.09360122568481714
0.34558124416514907,1.802038718238324,0.09494854476092555
0.3467387916034053,1.7317947488134622,0.09563260174739234
0.35154855550421427,1.9022375036662433,0.098503924562295
0.35524528826842655,1.8542826461600808,0.1007426061281661
0.35758624426530444,1.994986979514045,0.102174584346022
0.36128036306718275,1.995487167888563,0.1044569572842447
0.3629523200627019,1.8453295679204618,0.10549909109436735
0.363603227739384,2.067840125759514,0.10590634404919075
0.3687485581825211,2.4011551129457214,0.10915606408167274
0.37056766444223577,1.9710103225877806,0.11031794020010827
0.3734629862623174,2.177215339579147,0.1121811878758705
0.37682125871592703,2.095014480793795,0.11436391443237917
0.38109819161816005,2.3449964926192237,0.11717731413189349
0.3833314135747692,2.3636310597823655,0.11866132729882015
0.3855068034004548,2.005096343010565,0.12011681044376041
0.38620573011085607,2.095631131015141,0.12058651572227554
0.38671960751539636,2.012888729723233,0.12093250530268702
0.3971657316469486,2.2241487944658473,0.1280844574237902
0.3984648153189888,2.0721364468001755,0.1289897280798665
0.402479174457841,2.2065650017591674,0.13180937371948706
0.4031362374054587,2.278531011261901,0.13227409017765046
0.4039462585943132,2.0581174488303478,0.13284822936319512
0.4070827359996534,2.341687527644135,0.1350842870167411
0.4073809515883506,2.136705133576755,0.13529796229038876
0.40853499009820493,2.2540636465439543,0.13612660015216282
0.4179672972849002,2.3370882220893163,0.143004053991654
0.41931923650132025,2.32285621007108,0.14400513130252518
0.41976141115899834,2.1576447051561805,0.14433338628455153
0.42048206623074896,2.2891455365259783,0.14486925850646093
0.42256657481520093,2.1349397696883994,0.14642544503426
0.4259613548270122,2.4675124763763607,0.14897944819284079
0.432572201116782,2.282244784733243,0.15402297509628163
0.43389360122883114,2.439140392037065,0.15504220357595092
0.4342452946361175,2.563971485760006,0.15531409794047754
0.4414143814838725,2.2548824369131784,0.16091383876406676
0.4433598833137392,2.507013834977318,0.1624523415982531
0.44394085550749607,2.9569068998970423,0.16291333975990616
0.4478156364801426,2.546269124628266,0.16600638852714172
0.44980035174917665,2.7002289003783058,0.16760311850022813
0.45399587485771403,2.4033788134521243,0.1710062293541378
0.45499348765914827,2.6557167398467905,0.17182097434388066
0.45814882293426745,2.8184686018960368,0.17441198197925034
0.4597894946447972,2.685464328109421,0.1757676736296229
0.4606045087512672,2.9671981126699527,0.1764432737653805
0.4656643697958306,2.5551877390737463,0.18066960512613575
0.4662648974838707,2.870070699720835,0.18117486810170766
0.4663842137959857,2.6277523007330164,0.1812753492931202
0.47514029573754474,2.627203893489316,0.18873313585810525
0.4771044905487151,2.822309217270217,0.19042887066900022
0.4809194799385231,2.63022128045627,0.1937463413677096
0.48394415276563524,2.628918927421067,0.1963990191727814
0.4843142833084649,2.701587300493128,0.19672499396671414
0.48456303628103103,2.8483750165459947,0.19694423864791802
0.48802330224358786,2.586187522714762,0.2000079934743695
0.4912968883350162,3.0175305813541424,0.20293046610885726
0.4954431416739591,2.7810368050763725,0.20666556215648688
0.4977930263640566,2.8251130235390356,0.20879909702076963
0.5014412196040345,2.926621028597674,0.21213534195574987
0.5025949485059498,3.2767665636197867,0.2131964840403093
0.5026832672535204,2.5691564728430585,0.21327783538888917
0.5034495144477267,2.937561810881075,0.21398435154895926
0.5058037368575756,3.36847364237771,0.21616311055409945
0.5091096294834294,3.053545103202601,0.21924314440530873
0.509401896870761,2.5396909058062374,0.21951659903778717
0.5096910178333931,2.9104433911953373,0.2197872944831256
0.5132580613223426,3.217067339037138,0.22314213555281814
0.5150298011249779,2.9418455253568494,0.22481888268424216
0.5201708083108221,2.5470200426025937,0.22972340979152842
0.5292693298918084,2.7779857046077465,0.23854646254718523
0.5299926266810112,3.132166051627766,0.23925571982841698
0.5331512740831457,2.8762507724898785,0.2423666439832738
0.5361531522673566,3.0699049329660757,0.24534367802217355
0.5410031993828339,3.1642114307857305,0.2501958798355633
0.5413586763773848,3.2103762608345705,0.2505535719767005
0.5434834973214018,3.434365364938838,0.2526974980784656
0.5512187489318355,3.254560938820723,0.2605872753771153
0.5543440567817939,3.0624941060585305,0.2638128924652915
0.5569581879779962,3.166173132534572,0.2665276952356473
0.5580766206989216,2.6269556072899833,0.26769386895563685
0.561062675212419,3.450214135909412,0.2708211051349595
0.5614106942374966,3.350442334325827,0.2711868781939267
0.5623787370763091,3.3098612602829562,0.27220573291538464
0.5631972119698493,3.450328938410189,0.27306880790072907
0.5653935556678876,3.2699059753480095,0.2753922592755115
0.5665844426859463,3.2668243133464703,0.2766565913025848
0.5694507979717021,3.1801640962956963,0.27971277833596536
0.5704576710226743,2.9778091204924912,0.2807907149904481
0.5705880270726369,3.379127215396287,0.2809304379805473
0.5708032269526049,3.0947732725010355,0.2811611849739786
0.5735601506781565,2.989823408860033,0.28412649590583133
0.5747532424610109,3.1969783168590897,0.2854150712242197
0.5749324845838282,3.667199158311874,0.2856089349905529
0.5764146757725099,3.358851285431904,0.287214808001321
0.5780035264830212,3.6488219347800177,0.2889417359797745
0.5794625302977103,3.43542432520528,0.29053254338219797
0.5795358953788106,3.0891518823642374,0.29061266283950526
0.5810459766182963,3.467127294122604,0.29226446617004725
0.5823362108895549,3.1936247762334347,0.2936798648267814
0.5884658745107203,3.3046624047229605,0.30045550797542603
