,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h,0.705,0.01,0.691,0.72,0.0,0.0,5621.0,4538.0,1.0
Omega_m,0.285,0.011,0.267,0.302,0.0,0.0,6866.0,5560.0,1.0
alpha,-0.11,0.464,-0.784,0.598,0.013,0.014,4052.0,3095.0,1.0
dL[0],0.06,0.001,0.059,0.061,0.0,0.0,5658.0,4600.0,1.0
dL[1],0.113,0.002,0.11,0.115,0.0,0.0,5691.0,4609.0,1.0
dL[2],0.126,0.002,0.124,0.129,0.0,0.0,5699.0,4628.0,1.0
dL[3],0.131,0.002,0.128,0.133,0.0,0.0,5702.0,4572.0,1.0
dL[4],0.189,0.003,0.185,0.193,0.0,0.0,5745.0,4521.0,1.0
dL[5],0.203,0.003,0.199,0.207,0.0,0.0,5754.0,4517.0,1.0
dL[6],0.216,0.003,0.212,0.22,0.0,0.0,5765.0,4528.0,1.0
dL[7],0.221,0.003,0.217,0.225,0.0,0.0,5768.0,4528.0,1.0
dL[8],0.23,0.003,0.225,0.234,0.0,0.0,5776.0,4532.0,1.0
dL[9],0.258,0.004,0.253,0.263,0.0,0.0,5797.0,4510.0,1.0
dL[10],0.267,0.004,0.262,0.272,0.0,0.0,5805.0,4836.0,1.0
dL[11],0.272,0.004,0.266,0.277,0.0,0.0,5809.0,4846.0,1.0
dL[12],0.276,0.004,0.271,0.281,0.0,0.0,5813.0,4831.0,1.0
dL[13],0.281,0.004,0.275,0.286,0.0,0.0,5817.0,4831.0,1.0
dL[14],0.286,0.004,0.28,0.291,0.0,0.0,5821.0,4831.0,1.0
dL[15],0.286,0.004,0.28,0.291,0.0,0.0,5821.0,4831.0,1.0
dL[16],0.295,0.004,0.289,0.3,0.0,0.0,5829.0,4865.0,1.0
dL[17],0.3,0.004,0.294,0.305,0.0,0.0,5832.0,4865.0,1.0
dL[18],0.3,0.004,0.294,0.305,0.0,0.0,5832.0,4865.0,1.0
dL[19],0.3,0.004,0.294,0.305,0.0,0.0,5832.0,4865.0,1.0
dL[20],0.309,0.004,0.303,0.315,0.0,0.0,5841.0,4835.0,1.0
dL[21],0.309,0.004,0.303,0.315,0.0,0.0,5841.0,4835.0,1.0
dL[22],0.318,0.005,0.312,0.324,0.0,0.0,5848.0,4845.0,1.0
dL[23],0.328,0.005,0.321,0.334,0.0,0.0,5856.0,4861.0,1.0
dL[24],0.332,0.005,0.326,0.339,0.0,0.0,5860.0,4885.0,1.0
dL[25],0.38,0.005,0.373,0.387,0.0,0.0,5904.0,5162.0,1.0
dL[26],0.38,0.005,0.373,0.387,0.0,0.0,5904.0,5162.0,1.0
dL[27],0.39,0.005,0.382,0.397,0.0,0.0,5914.0,5191.0,1.0
dL[28],0.404,0.006,0.396,0.411,0.0,0.0,5927.0,5190.0,1.0
dL[29],0.419,0.006,0.411,0.426,0.0,0.0,5940.0,5183.0,1.0
dL[30],0.419,0.006,0.411,0.426,0.0,0.0,5940.0,5183.0,1.0
dL[31],0.433,0.006,0.425,0.441,0.0,0.0,5955.0,5218.0,1.0
dL[32],0.438,0.006,0.43,0.446,0.0,0.0,5960.0,5276.0,1.0
dL[33],0.452,0.006,0.444,0.461,0.0,0.0,5974.0,5478.0,1.0
dL[34],0.457,0.006,0.449,0.466,0.0,0.0,5979.0,5453.0,1.0
dL[35],0.482,0.007,0.473,0.491,0.0,0.0,6010.0,5554.0,1.0
dL[36],0.502,0.007,0.492,0.511,0.0,0.0,6031.0,5592.0,1.0
dL[37],0.516,0.007,0.507,0.526,0.0,0.0,6047.0,5632.0,1.0
dL[38],0.516,0.007,0.507,0.526,0.0,0.0,6047.0,5632.0,1.0
dL[39],0.521,0.007,0.512,0.531,0.0,0.0,6051.0,5632.0,1.0
dL[40],0.526,0.007,0.517,0.536,0.0,0.0,6056.0,5632.0,1.0
dL[41],0.576,0.008,0.566,0.587,0.0,0.0,6110.0,5953.0,1.0
dL[42],0.591,0.008,0.581,0.602,0.0,0.0,6126.0,5972.0,1.0
dL[43],0.591,0.008,0.581,0.602,0.0,0.0,6126.0,5972.0,1.0
dL[44],0.627,0.008,0.616,0.638,0.0,0.0,6166.0,5953.0,1.0
dL[45],0.652,0.009,0.641,0.664,0.0,0.0,6195.0,6061.0,1.0
dL[46],0.673,0.009,0.661,0.685,0.0,0.0,6219.0,6045.0,1.0
dL[47],0.683,0.009,0.671,0.695,0.0,0.0,6231.0,6060.0,1.0
dL[48],0.808,0.01,0.794,0.822,0.0,0.0,6405.0,6682.0,1.0
dL[49],0.845,0.011,0.831,0.859,0.0,0.0,6460.0,6663.0,1.0
dL[50],0.995,0.012,0.979,1.011,0.0,0.0,6709.0,6308.0,1.0
dL[51],2.417,0.027,2.385,2.449,0.0,0.0,11252.0,9927.0,1.0
dL[52],11.301,0.252,10.984,11.602,0.007,0.005,6036.0,3891.0,1.0
dL[53],12.427,0.292,12.046,12.762,0.008,0.006,5878.0,3914.0,1.0
dL[54],12.492,0.295,12.107,12.829,0.008,0.006,5870.0,3914.0,1.0
dL[55],12.714,0.303,12.318,13.061,0.008,0.006,5844.0,3935.0,1.0
dL[56],15.902,0.426,15.36,16.402,0.012,0.009,5586.0,3883.0,1.0
dL[57],24.862,0.81,23.878,25.827,0.023,0.017,5284.0,3727.0,1.0
dL[58],24.903,0.811,23.897,25.85,0.023,0.017,5284.0,3727.0,1.0
dL[59],25.239,0.827,24.214,26.203,0.023,0.017,5278.0,3704.0,1.0
dL[60],25.691,0.847,24.677,26.713,0.024,0.018,5270.0,3704.0,1.0
dL[61],34.864,1.275,33.383,36.392,0.037,0.027,5166.0,3687.0,1.0
dL[62],44.268,1.73,42.261,46.291,0.05,0.037,5116.0,3646.0,1.0
dL[63],54.072,2.213,51.591,56.699,0.065,0.047,5085.0,3610.0,1.0
dL[64],59.465,2.482,56.698,62.398,0.073,0.053,5076.0,3611.0,1.0
correction,0.989,0.04,0.926,1.055,0.001,0.001,4055.0,3095.0,1.0
Delta[0],23.816,0.0,23.815,23.816,0.0,0.0,6866.0,5560.0,1.0
Delta[1],23.756,0.0,23.756,23.757,0.0,0.0,6866.0,5560.0,1.0
Delta[2],23.782,0.0,23.781,23.783,0.0,0.0,6866.0,5560.0,1.0
Delta[3],23.781,0.001,23.78,23.782,0.0,0.0,6866.0,5560.0,1.0
Delta[4],23.782,0.001,23.781,23.783,0.0,0.0,6866.0,5560.0,1.0
Delta[5],23.773,0.001,23.771,23.774,0.0,0.0,6866.0,5560.0,1.0
Delta[6],23.743,0.001,23.741,23.745,0.0,0.0,6866.0,5560.0,1.0
Delta[7],23.775,0.001,23.773,23.777,0.0,0.0,6866.0,5560.0,1.0
Delta[8],23.771,0.001,23.769,23.773,0.0,0.0,6866.0,5560.0,1.0
Delta[9],23.879,0.001,23.876,23.881,0.0,0.0,6866.0,5560.0,1.0
Delta[10],23.814,0.002,23.811,23.816,0.0,0.0,6866.0,5560.0,1.0
Delta[11],23.877,0.002,23.875,23.88,0.0,0.0,6866.0,5560.0,1.0
Delta[12],23.854,0.002,23.851,23.856,0.0,0.0,6866.0,5560.0,1.0
Delta[13],23.797,0.002,23.793,23.8,0.0,0.0,6866.0,5560.0,1.0
Delta[14],23.823,0.002,23.82,23.827,0.0,0.0,6866.0,5560.0,1.0
Delta[15],23.878,0.003,23.874,23.882,0.0,0.0,6866.0,5560.0,1.0
Delta[16],23.803,0.003,23.799,23.808,0.0,0.0,6866.0,5560.0,1.0
Delta[17],23.748,0.003,23.743,23.752,0.0,0.0,6866.0,5560.0,1.0
Delta[18],23.821,0.003,23.816,23.826,0.0,0.0,6866.0,5560.0,1.0
Delta[19],23.819,0.003,23.814,23.824,0.0,0.0,6866.0,5560.0,1.0
Delta[20],23.803,0.004,23.797,23.808,0.0,0.0,6866.0,5560.0,1.0
Delta[21],23.808,0.004,23.802,23.814,0.0,0.0,6866.0,5560.0,1.0
Delta[22],23.798,0.004,23.791,23.804,0.0,0.0,6866.0,5560.0,1.0
Delta[23],23.797,0.005,23.79,23.804,0.0,0.0,6866.0,5560.0,1.0
Delta[24],23.766,0.005,23.759,23.774,0.0,0.0,6866.0,5560.0,1.0
Delta[25],23.798,0.005,23.79,23.806,0.0,0.0,6866.0,5560.0,1.0
Delta[26],23.835,0.006,23.826,23.843,0.0,0.0,6866.0,5560.0,1.0
Delta[27],23.807,0.006,23.798,23.816,0.0,0.0,6866.0,5560.0,1.0
Delta[28],23.802,0.006,23.792,23.812,0.0,0.0,6866.0,5560.0,1.0
Delta[29],23.813,0.007,23.802,23.824,0.0,0.0,6866.0,5560.0,1.0
Delta[30],23.803,0.008,23.791,23.814,0.0,0.0,6866.0,5560.0,1.0
Delta[31],23.824,0.008,23.811,23.836,0.0,0.0,6866.0,5560.0,1.0
Delta[32],23.797,0.009,23.784,23.811,0.0,0.0,6866.0,5560.0,1.0
Delta[33],23.823,0.01,23.808,23.837,0.0,0.0,6866.0,5560.0,1.0
Delta[34],23.781,0.01,23.764,23.796,0.0,0.0,6866.0,5560.0,1.0
Delta[35],23.773,0.012,23.755,23.79,0.0,0.0,6866.0,5560.0,1.0
Delta[36],23.814,0.013,23.794,23.833,0.0,0.0,6866.0,5560.0,1.0
Delta[37],23.815,0.014,23.792,23.836,0.0,0.0,6866.0,5560.0,1.0
Delta[38],23.775,0.017,23.749,23.801,0.0,0.0,6866.0,5560.0,1.0
Delta[39],23.676,0.02,23.645,23.705,0.0,0.0,6866.0,5560.0,1.0
A,32619067.09,12987.417,32598682.452,32638732.331,197.533,139.687,6866.0,5560.0,1.0
B,1370374.921,272.87,1369946.664,1370787.947,4.152,2.936,6866.0,5560.0,1.0
C,57571.555,0.0,57571.555,57571.555,0.0,0.0,14000.0,14000.0,
